State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
AL,ABBEVILLE POLICE DEPT,2330-00-356-3990,"TRAILER,RADAR EQUIP",1,Each,8000,A,,2018-01-31 00:00:00
AL,ABBEVILLE POLICE DEPT,2530-01-558-2138,"WHEEL,PNEUMATIC TIRE",1,Assembly,1289,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,6130-01-500-3401,"CHARGER,BATTERY",1,Each,4375,A,1,2018-02-12 00:00:00
AL,ABBEVILLE POLICE DEPT,3431-01-313-2777,"WELDING MACHINE,ARC",1,Each,960.98,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,3940-00-202-3614,BLOCK AND TACKLE SET,1,Set,4951.74,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,2530-01-558-2138,"WHEEL,PNEUMATIC TIRE",4,Assembly,1289,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,7125-01-466-0952,"CABINET,STORAGE",4,Each,860.74,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,2530-01-558-2138,"WHEEL,PNEUMATIC TIRE",3,Assembly,1289,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,6920-00-627-4072,"CENTER,TARGET REPAIR",2,Box,223.38,A,1,2018-01-24 00:00:00
AL,ABBEVILLE POLICE DEPT,7490-01-508-6322,"PRINTING MACHINE,LABEL",1,Each,96.51,A,1,2018-01-31 00:00:00
AL,ABBEVILLE POLICE DEPT,2310-01-623-1545,"UTILITY VEHICLE,OFF ROAD",1,Each,32000,A,1,2017-11-06 00:00:00
AL,ABBEVILLE POLICE DEPT,8145-01-467-0448,"CONTAINER,SPECIAL  ",1,Each,56695.79,A,1,2017-06-14 00:00:00
AL,ADAMSVILLE POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",12,Each,359,C,1,2012-05-16 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-375-8167,"BARREL,SHOTGUN",3,Each,185.51,D,,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-460-3249,"COMPENSATOR,SMALL ARMS",2,Each,85.66,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1240-01-207-5787,BINOCULAR,1,Each,435,F,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-033-9410,"BOLT,BREECH",10,Each,527.81,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,115,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-505-1035,"BOLT,BREECH",1,Each,62.38,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-010-1561,"CONVERSION KIT,RIFLE",11,Each,60,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-00-876-4033,"SLIDE,PISTOL",5,Each,114.49,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",53,Each,315,D,1,2012-10-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,5860-DS-LAS-ER00,STIMULATED COHERENT RADIATION DEVICES,18,Each,350,D,,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-05-30 00:00:00
AL,ADAMSVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-05-30 00:00:00
AL,ADAMSVILLE POLICE DEPT,5855-01-531-5726,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,10089,D,1,2012-07-03 00:00:00
AL,ADAMSVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,315,D,1,2012-07-03 00:00:00
AL,ADAMSVILLE POLICE DEPT,1240-01-499-3547,BINOCULAR,10,Each,341,F,1,2012-10-30 00:00:00
AL,ADAMSVILLE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-05-30 00:00:00
AL,ADAMSVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-05-30 00:00:00
AL,ADAMSVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",12,Each,315,D,1,2012-10-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-DS-SWE-PART,WEAPON PARTS,1,Each,50.4,D,,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,391,D,1,2012-07-21 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-DS-SWE-PART,WEAPON PARTS,1,Each,24.36,D,,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-DS-SWE-PART,WEAPON PARTS,1,Each,435.5,D,,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-505-1035,"BOLT,BREECH",1,Each,62.38,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-01-505-1035,"BOLT,BREECH",1,Each,62.38,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1005-00-992-6671,"PIN,PIVOT          ",10,Each,9.79,D,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,1240-01-361-1318,BINOCULAR,1,Each,328,F,1,2012-05-17 00:00:00
AL,ADAMSVILLE POLICE DEPT,8465-01-416-4632,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",1,Each,21.58,D,1,2012-05-10 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-05-04 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
AL,AL DEPT OF CONSERVATION MONTG,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00
