State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
WI,ALTOONA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-09-09 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-12 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-12 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-09-09 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2009-03-19 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2009-03-19 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2009-03-19 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2009-03-19 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,72.1,D,1,2009-03-19 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,2004-01-20 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-11-15 00:00:00,State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,46000,D,1,2019-07-18 00:00:00,State
WI,ANTIGO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-17 00:00:00,State
WI,ANTIGO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-17 00:00:00,State
WI,ANTIGO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-17 00:00:00,State
WI,ANTIGO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-04-26 00:00:00,State
WI,ANTIGO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-04-26 00:00:00,State
WI,ANTIGO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-04-26 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,46000,D,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,46000,D,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,46000,D,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,4,Each,7974,C,,2019-07-17 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,8795,D,1,2019-08-01 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,8795,D,1,2019-08-01 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,8795,D,1,2019-08-01 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,8795,D,1,2019-08-01 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,8795,D,1,2019-08-01 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,8795,D,1,2019-08-01 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
WI,APPLETON POLICE DEPT,5930-01-292-6730,"COVER,ELECTRICAL SWITCH",3,Each,1.99,Q,3,2014-12-29 00:00:00,State
WI,APPLETON POLICE DEPT,6130-01-555-4760,"INVERTER,ELECTRICAL",1,Each,4704.5,B,3,2014-12-07 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",40,Each,870,D,1,2016-04-15 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-18 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-18 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-18 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-18 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-18 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-18 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-577-7174,"ILLUMINATOR,INFRARED",30,Each,884,D,1,2017-04-13 00:00:00,State
WI,APPLETON POLICE DEPT,1005-01-544-9825,"BUTTSTOCK,SUBASSEMBLY",19,Each,37.4,D,1,2017-04-27 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,3607,F,1,2019-07-11 00:00:00,State
WI,ARCADIA POLICE DEPT,5825-01-443-5417,"NAVIGATION SET,SATELLITE SIGNALS",1,Each,600,D,1,2010-08-30 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-25 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-11-30 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-25 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-25 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-12-26 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-12-26 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-12-26 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-11-30 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-12-26 00:00:00,State
WI,ARCADIA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",12,Each,321,D,1,2010-08-30 00:00:00,State
WI,ARCADIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-12-26 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-03-14 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,8415-01-558-5560,"GLOVES,COLD WEATHER",3,Pair,191.4,A,1,2019-12-20 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-12 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-03-14 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-12 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-12 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-10-19 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-05 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-05 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-05 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-03-14 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-12-05 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-07-10 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2016-07-14 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-12 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-03-14 00:00:00,State
WI,BAYFIELD COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2012-03-14 00:00:00,State
