State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,2540-21-919-0288,"ADAPTOR KIT,TOW BAR.",3,Each,949.67,B,3,2016-08-31 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1240-00-763-5205,LEG TRIPOD         ,5,Each,56.83,B,3,2017-05-10 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1240-00-654-3811,TRIPOD M15         ,6,Each,122,B,3,2017-09-19 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,8415-01-446-9254,"GLOVES,FLYERS",60,Pair,49.56,A,1,2019-02-12 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,6515-01-530-0782,"PACK,IV,COMBAT     ",40,Each,43.12,A,1,2019-02-22 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,8405-00-889-3683,"LINER,WET WEATHER PONCHO",2,Each,36.94,A,1,2019-01-16 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,8465-01-109-3369,"MAT,SLEEPING       ",20,Each,7.77,A,1,2019-01-16 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,8415-01-472-6912,"OVERALLS,COLD WEATHER",9,Each,43.11,A,1,2019-01-16 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,6510-00-201-1755,"BANDAGE,MUSLIN",500,Each,1.9,A,1,2019-02-13 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,8465-01-532-2393,"POCKET,PYROTECHNIC ",60,Each,6.1,A,1,2019-01-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,6530-00-784-4205,"STRAP WEBBING,PATIENT SECURING",20,Each,23.69,A,1,2019-02-13 00:00:00,State
CT,NEW CANAAN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2017-11-07 00:00:00,State
CT,NEW CANAAN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2014-03-18 00:00:00,State
CT,NEW CANAAN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,321,D,1,2017-11-15 00:00:00,State
CT,NEW LONDON POLICE DEPT,2320-01-447-3888,"TRUCK,CARGO",1,Each,149600,A,1,2019-10-31 00:00:00,State
CT,NEW LONDON POLICE DEPT,6115-01-317-2135,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,30857,A,1,2019-10-11 00:00:00,State
CT,NEW LONDON POLICE DEPT,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",1,Each,10700,A,7,2019-10-11 00:00:00,State
CT,NEW LONDON POLICE DEPT,6115-01-462-0291,"GENERATOR SET,DIESEL ENGINE",1,Each,25073,A,7,2019-12-12 00:00:00,State
CT,NEW LONDON POLICE DEPT,2320-01-447-6343,"TRUCK,CARGO",1,Each,176428,Q,6,2019-10-31 00:00:00,State
CT,NEW LONDON POLICE DEPT,2340-01-651-2171,ALL TERRAIN VEHICLE WHEELED,1,Each,20803,A,1,2019-07-31 00:00:00,State
CT,NEW LONDON POLICE DEPT,6545-01-574-8111,"BAG,COMBAT CASUALTY CARE",4,Each,101.31,A,1,2019-10-11 00:00:00,State
CT,NEW MILFORD PD,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,2014-09-17 00:00:00,State
CT,NEWINGTON POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-03-06 00:00:00,State
CT,NEWTOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,321,D,1,2018-05-15 00:00:00,State
CT,NEWTOWN POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",40,Each,3607,F,1,2019-12-12 00:00:00,State
CT,NEWTOWN POLICE DEPT,2355-01-596-1330,MINE RESISTANT VEHICLE,1,Each,575000,C,1,2019-08-15 00:00:00,State
CT,NEWTOWN POLICE DEPT,8465-01-592-7850,"PACK,RUCKSACK      ",30,Each,77.1,A,1,2018-12-20 00:00:00,State
CT,NEWTOWN POLICE DEPT,8465-01-524-7240,ENHANCED FRAME SHOULDER STRAPS,26,Each,47.25,A,1,2019-01-10 00:00:00,State
CT,NEWTOWN POLICE DEPT,1240-01-551-5762,"SIGHT,REFLEX",38,Each,322,C,1,2018-05-02 00:00:00,State
CT,NEWTOWN POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2018-09-28 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-09 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-03-12 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-03-12 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-09 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-03-12 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-03-12 00:00:00,State
CT,NORTH BRANFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-03-12 00:00:00,State
CT,NORWALK POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2012-05-10 00:00:00,State
CT,NORWALK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-10-30 00:00:00,State
CT,NORWALK POLICE DEPT,2355-01-623-0967,MINE RESISTANT VEHICLE,1,Each,767360,C,1,2019-10-10 00:00:00,State
CT,NORWALK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-10-30 00:00:00,State
CT,NORWALK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-10-30 00:00:00,State
CT,NORWALK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-10-30 00:00:00,State
CT,NORWALK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-05-01 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NORWICH POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2012-08-08 00:00:00,State
CT,NORWICH POLICE DEPT,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,C,1,2014-10-09 10:30:43.999200,State
CT,NORWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,NORWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,NORWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NORWICH POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NORWICH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-02-01 00:00:00,State
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,PLAINFIELD POLICE DEPT,4520-00-224-7909,"HEATER,SPACE,ELECTRIC",1,Each,513.1,A,1,2018-11-29 00:00:00,State
CT,PLAINFIELD POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2015-03-30 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINFIELD POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-17 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-02-06 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-02-06 00:00:00,State
CT,PLAINVILLE POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-14 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-16 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-22 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-16 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-16 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-22 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-22 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-16 00:00:00,State
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-02-16 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-03-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-03-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,11.73,D,1,2014-06-23 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,6720-01-568-2071,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,8450,C,1,2014-06-17 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2014-07-21 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,3328.62,D,1,2014-08-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-234-2297,"GUARD,HAND,GUN",5,Each,28.78,B,3,2014-09-11 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2014-07-21 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-234-2297,"GUARD,HAND,GUN",5,Each,28.78,B,3,2014-08-20 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-382-6795,"RECEIVER,CARTRIDGE",4,Each,41.04,D,1,2014-10-16 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,3328.62,D,1,2014-08-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,4,Each,117,D,1,2014-12-11 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-484-8000,"SIGHT,REAR",1,Each,55.04,D,1,2014-12-29 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-484-8000,"SIGHT,REAR",1,Each,55.04,D,1,2014-12-29 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",4,Each,1079,D,1,2015-04-07 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-453-4223,"RAIL COVER,4 RIB   ",19,Each,0.97,B,3,2015-02-27 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-484-8000,"SIGHT,REAR",4,Each,55.04,D,1,2015-02-26 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-453-5386,"RAIL COVER,11 RIB  ",19,Each,1.11,B,3,2015-02-27 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-484-8000,"SIGHT,REAR",2,Each,55.04,D,1,2014-12-29 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-484-8000,"SIGHT,REAR",1,Each,55.04,D,1,2014-12-29 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,5855-01-422-5253,"ILLUMINATOR,INFRARED",4,Each,1517,D,1,2015-09-29 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,5820-01-518-4487,"RECEIVER-TRANSMITTER,RADIO",10,Each,179.19,Q,3,2016-11-03 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,5855-01-422-5253,"ILLUMINATOR,INFRARED",1,Each,1517,D,1,2015-09-29 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-03-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-03-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,117,D,1,2014-07-21 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2014-10-16 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",5,Each,567.07,D,1,2014-10-16 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2005-03-25 00:00:00,State
CT,PROSPECT POLICE DEPARTMENT,1005-01-561-6069,"ADAPTER RAIL,WEAPON MOUNTED",5,Each,1028.28,D,1,2014-06-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-234-2297,"GUARD,HAND,GUN",15,Each,28.78,B,3,2015-03-19 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,5120-99-300-4957,"PULLER,MECHANICAL",1,Each,5022,B,,2015-07-21 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,PUTNAM POLICE DEPT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,3328.62,D,1,2014-09-04 00:00:00,State
CT,PUTNAM POLICE DEPT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,3328.62,D,1,2014-09-04 00:00:00,State
CT,PUTNAM POLICE DEPT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,3328.62,D,1,2014-09-04 00:00:00,State
CT,PUTNAM POLICE DEPT,1240-01-439-7265,"MOUNT,QUICK RELEASE ASSEMBLY",1,Each,41.63,B,3,2014-08-06 00:00:00,State
CT,PUTNAM POLICE DEPT,1240-01-439-7265,"MOUNT,QUICK RELEASE ASSEMBLY",2,Each,41.63,B,3,2014-08-06 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-03 00:00:00,State
CT,PUTNAM POLICE DEPT,2510-01-563-4439,"FRAME SECTION,WINDOW,VEHICULAR",1,Each,814.79,B,3,2014-09-17 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,2000-07-18 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,2000-07-18 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,PUTNAM POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",11,Each,1079,D,1,2015-06-11 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,2000-07-18 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,D,1,1999-01-28 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-08-08 00:00:00,State
CT,PUTNAM POLICE DEPT,5820-01-549-6407,"RECEIVER-TRANSMITTER,RADIO",15,Each,3760.17,D,1,2014-10-03 00:00:00,State
CT,PUTNAM POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2014-08-19 00:00:00,State
CT,PUTNAM POLICE DEPT,1740-01-379-0754,"TRAILER,GROUND HANDLING",1,Each,26522,Q,3,2014-10-28 00:00:00,State
CT,PUTNAM POLICE DEPT,2510-01-088-2739,"GRILLE,METALLIC    ",3,Each,1032.5,A,1,2014-09-17 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-278-6898,"STOCK,GUN,SHOULDER",1,Package,23.16,D,7,2015-03-19 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-13 00:00:00,State
