State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
MI,ALBION DEPT OF PUBLIC SAFETY,5180-00-357-7731,"TOOL KIT,BODY AND FENDER",3,Kit,897.37,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2011-02-05 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,2320-01-456-1282,"TRUCK,UTILITY",1,Each,46983,C,1,2011-09-21 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5820-01-600-9530,"RECEIVER-TRANSMITTER,RADIO",14,Each,2193,D,1,2017-04-26 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5820-01-549-6407,"RECEIVER-TRANSMITTER,RADIO",18,Each,3760.17,D,1,2017-04-26 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,1240-01-490-7308,"SIGHT,REFLEX",10,Each,1170.55,D,1,2017-05-25 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,2320-01-354-3384,"TRUCK,VAN",1,Each,124607,Q,6,2018-10-15 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,2540-01-426-1367,"CASE,TRAILER DISCONNECT",2,Each,493.97,Q,3,2017-08-27 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",10,Each,848,D,1,2017-10-03 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5820-01-212-7691,PORTABLE RADIO     ,18,Each,3406.4,C,,2018-09-18 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2017-08-09 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2017-08-09 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5820-01-533-4346,"RECEIVER-TRANSMITTER,RADIO",18,Each,6425,D,1,2017-06-27 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,6930-DS-OPS-TRND,OPERATION TRAINING DEVICES,1,Each,98435,D,,2017-11-15 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5820-01-555-4233,"RECEIVER-TRANSMITTER SET,RADIO",15,Each,521.71,B,3,2018-03-02 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,3820-01-584-7286,"MOIL POINT,PAVING BREAKER",4,Each,2516.65,B,3,2018-07-26 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,2330-01-528-6673,"SEMITRAILER,LOW BED",1,Each,22000,A,1,2018-10-15 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5120-01-145-5793,"SOCKET,SOCKET WRENCH",1,Each,21.55,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5120-01-144-5322,"SOCKET,SOCKET WRENCH",2,Each,16.66,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5180-DS-TOO-LKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",1,Each,2000,A,,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,7025-DS-PRI-NT05,PRINTER,15,Each,850,A,,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5180-01-447-2200,"TOOL KIT,CARPENTERS",1,Kit,3025.68,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5120-01-399-9676,"SOCKET,SOCKET WRENCH",1,Each,15.87,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5180-01-590-4678,"TOOL KIT,PIONEER,ENGINEER'S",1,Kit,3152.34,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5120-01-144-5325,"SOCKET,SOCKET WRENCH",1,Each,30.29,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,7330-00-656-0879,"STRAINER,POT",1,Each,13.63,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5120-00-892-5744,"HAMMER,HAND",10,Each,21.45,A,1,2018-11-13 00:00:00,State
MI,ALBION DEPT OF PUBLIC SAFETY,5120-01-144-5328,"SOCKET,SOCKET WRENCH",1,Each,17.39,A,1,2018-11-13 00:00:00,State
MI,ALLEGAN CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2012-04-24 00:00:00,State
MI,ALLEGAN CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-08-02 00:00:00,State
MI,ALLEGAN CITY POLICE DEPT,1240-01-499-3547,BINOCULAR,8,Each,359,D,1,2012-05-12 00:00:00,State
MI,ALLEGAN CITY POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",10,Each,78.34,D,7,2012-04-14 00:00:00,State
MI,ALLEGAN CITY POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",5,Each,78.34,D,7,2012-04-14 00:00:00,State
MI,ALLEGAN CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-08-02 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,6675-01-411-4533,"TARGET SET,SURVEYING",2,Set,1400,B,0,2012-02-18 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-386-2771,"TELESCOPE,STRAIGHT",5,Each,2160,C,1,2012-02-18 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-361-1318,BINOCULAR,4,Each,431,D,1,2012-02-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,5855-01-540-1185,"ILLUMINATOR,INTEGRATED,SMALL ARMS",6,Each,350,D,1,2012-04-14 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-499-3547,BINOCULAR,14,Each,359,D,1,2012-04-07 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-00-766-5219,"MOUNT,SIGHT",20,Each,81.11,D,1,2012-03-31 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",30,Each,78.34,D,7,2012-04-14 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-386-2771,"TELESCOPE,STRAIGHT",5,Each,2160,C,1,2012-02-18 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-207-5787,BINOCULAR,4,Each,431,D,1,2012-02-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-17 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-12-19 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1995-12-19 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-17 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-17 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-17 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-17 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1990-01-591-4178,"REMOTE OPERATED VEHICLE,UNDERWATER",1,Each,25000,C,1,2012-07-11 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-499-3547,BINOCULAR,16,Each,359,D,1,2012-04-07 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-453-4221,"RAIL COVER,5 RIB   ",13,Each,1.12,B,3,2012-04-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",5,Each,78.34,D,7,2012-03-31 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,6230-01-588-8427,"LIGHT KIT,WEAPONS  ",6,Each,426.53,B,3,2012-05-05 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,13.56,D,1,2012-02-20 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,6675-01-289-8481,"SURVEYING INSTRUMENT,AZIMUTH",1,Each,85815,Q,0,2012-02-18 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",20,Each,567.07,D,1,2013-02-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-439-7265,"MOUNT,QUICK RELEASE ASSEMBLY",20,Each,41.63,B,3,2013-03-05 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,250,D,,2012-04-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,2320-01-389-7558,"TRUCK,UTILITY",1,Each,126665,C,1,2013-01-24 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-17 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-27 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2012-02-15 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-03-01 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-20 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-07-30 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-20 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,6665-01-561-5044,"ARMBAND,CHAMELEON,EXTRA LENGTH",12,Package,215.67,C,7,2014-03-14 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2011-12-10 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-453-4228,"RAIL COVER,2 RIB   ",25,Each,0.53,B,3,2012-04-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-453-4223,"RAIL COVER,4 RIB   ",10,Each,0.97,B,3,2012-04-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-453-4223,"RAIL COVER,4 RIB   ",15,Each,0.97,B,3,2012-04-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-453-4222,"RAIL COVER,6 RIB   ",25,Each,1.01,B,3,2012-04-04 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,6675-01-289-8481,"SURVEYING INSTRUMENT,AZIMUTH",1,Each,85815,Q,0,2012-02-18 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,6665-01-561-5044,"ARMBAND,CHAMELEON,EXTRA LENGTH",6,Package,215.67,C,7,2014-03-14 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",22,Each,848,D,1,2016-02-18 00:00:00,State
MI,ALLEGAN COUNTY SHERIFF DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",5,Each,114.47,B,3,2016-10-18 00:00:00,State
