State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
SC,AIKEN COUNTY SHERIFF DEPT,6530-01-587-8861,"SURGICAL PACK,DISPOSABLE",40,Package,756.84,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-515-8615,FIELD PACK,25,Each,548.59,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1095-00-407-0674,"RACK,STORAGE,SMALL ARMS",3,Each,460.32,A,1,2014-11-07 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5180-00-596-1510,"TOOL KIT,METAL WORKERS",3,Kit,2878,A,1,2015-02-10 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4210-01-569-0535,TYCHEM F COVERALL  ,400,Each,30.96,A,7,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8970-01-375-0516,HUMANITARIAN DAILY RATION,96,Box,48.5,A,1,2015-02-13 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4210-01-467-3616,"DRY CHEMICAL,FIRE EXTINGUISHER",11,Each,59.45,A,1,2015-07-29 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4520-01-500-1534,"HEATER,DUCT TYPE,PORTABLE",1,Each,15080,A,1,2014-10-07 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7025-01-569-5556,WORKSTATION GX755  ,5,Each,1473,A,1,2014-10-08 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5340-01-170-6775,"STRAP,WEBBING",40,Each,41.57,A,1,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5805-00-543-0012,TELEPHONE SET,2,Each,426,A,7,2014-10-22 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5130-00-596-9728,"SANDER,DISK,ELECTRIC,PORTABLE",1,Each,185.74,A,1,2015-02-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7240-01-337-5268,"CAN,MILITARY",15,Each,41.76,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5110-00-813-1286,"MACHETE,RIGID HANDLE",1,Each,21.36,A,1,2013-09-24 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-544-5789,"STOP LIGHT,VEHICULAR",6,Each,64.87,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-550-2214,HEADLIGHT,6,Each,59.58,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6250-01-563-6467,LIGHT BAR          ,2,Each,2922.51,A,1,2015-07-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2920-00-930-2871,GLOW PLUG,10,Each,23.65,A,1,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-477-1390,TENT LINER,2,Each,352.16,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2610-01-504-6566,"TIRE,PNEUMATIC,VEHICULAR",4,Each,179.37,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2540-01-271-7167,"CHOCK,WHEEL-TRACK",25,Each,20.21,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,1707.23,A,,2015-08-14 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2590-01-550-2157,DRYER ELEMENT      ,4,Each,135.9,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4120-DS-AIR-COND,AIR CONDITIONER,2,Each,3557.98,A,,2015-07-29 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7025-DS-ADP-IODV,ADP INPUT/OUTPUT AND STORAGE DEVICES,6,Each,300,A,,2014-10-08 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4130-01-562-9851,"CONDENSOR,AC       ",2,Each,748.32,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6230-00-163-1856,FLASHLIGHT,75,Each,6.69,A,1,2015-04-21 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7240-00-255-8113,"MEASURE,LIQUID",10,Each,40.01,A,1,2015-07-22 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8430-01-598-5001,"BOOTS,HOT WEATHER",10,Pair,75.58,A,1,2015-07-29 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4933-01-515-9045,"CLEARING BARREL,PEDESTAL",8,Each,1255.18,A,1,2015-02-10 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-05-01 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,11581.78,A,,2015-12-02 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-05-01 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4210-01-569-2072,TYCHEM F COVERALL  ,150,Each,36.17,A,1,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-467-9179,"STEEL STAKE,PIN SET",2,Each,216.04,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7290-01-460-6663,DUSTPAN,5,Each,15.15,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5935-01-499-7577,"CONNECTOR,RECEPTACLE,ELECTRICAL",10,Each,359.35,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7010-01-562-7989,"COMPUTER SYSTEM,DIGITAL",1,Each,1102.23,A,1,2014-10-08 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6230-01-291-7531,FLASHLIGHT,3,Each,22.36,A,1,2015-02-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7510-DS-PRI-NTIN,"OFFICE SUPPLIES, PRINTING",3,Each,119.34,A,,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-555-5000,"LAMP UNIT,VEHICULAR",8,Each,11.28,A,1,2015-04-21 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",14,Each,152.64,A,,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",16,Each,23.99,A,,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2340-DS-ATV-PART,ATV PARTS,2,Each,250,A,,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-525-0578,RIFLEMAN SET       ,40,Set,336.33,A,1,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,16215,A,,2015-03-12 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,16215,A,,2015-03-12 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2510-01-536-4252,FIFTH WHEEL ASSEMBLY,1,Each,5213.65,A,1,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8105-01-631-2819,"BAG,TEXTILE",75,Each,0,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8430-01-598-4989,"BOOTS,HOT WEATHER",3,Pair,77.02,A,1,2015-11-13 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-586-7722,"LIGHT,DOME",6,Each,109.45,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7310-01-566-4791,"PAN,SHEET          ",50,Dozen,173.85,A,1,2015-12-03 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8435-DS-WFO-OTWE,"FOOTWEAR, WOMEN'S",12,Each,97.49,A,,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-512-2728,"LOCK,GUN SAFETY",1,Each,11.2,A,7,2015-01-14 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7710-DS-MUS-ICIN,MUSICAL INSTRUMENTS,1,Each,1388.31,A,,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8445-01-349-2708,"HANDBAG,WOMANS",5,Each,24.47,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4110-DS-FRE-EZER,FREEZER,1,Each,900,A,,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6130-01-446-4132,"CHARGER,BATTERY",1,Each,607,A,1,2015-11-04 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6130-01-446-4132,"CHARGER,BATTERY",1,Each,607,A,1,2015-11-04 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5180-01-603-8165,"TOOL KIT,ELECTRICIAN'S",3,Each,325,A,1,2014-12-05 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,50,A,,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7730-DS-TEL-EVI3,"TELEVISION, PERSONAL/HOME USE",2,Each,470,A,,2015-02-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7830-DS-BIC-YCEE,"BICYCLE, EXERCISE",1,Each,670,A,,2015-07-08 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7830-DS-BIC-YCEE,"BICYCLE, EXERCISE",1,Each,2518,A,,2014-11-07 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-578-0223,SPOTLIGHT,3,Each,399.01,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,C,1,2013-10-24 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2995-01-536-8757,"STARTER,ENGINE,GASOLINE",5,Each,704.92,A,1,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5180-01-428-7892,"TOOL KIT,GENERAL MECHANIC'S",3,Kit,8386.3,A,1,2015-01-27 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8430-01-598-4993,"BOOTS,HOT WEATHER",10,Pair,75.58,A,1,2015-11-13 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4110-DS-REF-RIG0,REFRIGERATOR,3,Each,1271.56,A,,2015-08-06 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8340-DS-TEN-T000,TENT,1,Each,3364.25,A,,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-550-1399,"LIGHT,PARKING",8,Each,81.05,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6240-01-231-3610,"COVER,LAMP",100,Each,2.08,A,,2015-02-10 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7320-01-322-2361,"DISPENSER,BREAD    ",1,Each,349.05,A,,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6150-01-553-2278,"LEAD,ELECTRICAL",20,Each,99.27,A,1,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6250-01-342-2862,"BALLAST,LAMP",10,Each,36.45,A,,2015-02-10 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5930-00-240-7856,"SWITCH,LEVER",4,Each,0,A,,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6240-01-356-9802,"LAMP,FLUORESCENT",13,Each,7.44,A,,2014-11-18 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-515-1156,"STRAP,INVOLUNTARY,RESTRAINT",6,Box,132.58,A,1,2015-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-515-1156,"STRAP,INVOLUNTARY,RESTRAINT",1,Box,132.58,A,1,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2590-01-332-6043,"RUNNING BOARD,VEHICULAR",4,Each,59.02,A,1,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5360-01-542-2645,"SPRING,LEAF",4,Each,475.47,A,1,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8140-00-960-1699,"CHEST,AMMUNITION",100,Each,11.1,A,1,2015-02-12 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7310-00-355-8368,"KETTLE,STEAM JACKETED",1,Each,12592.79,A,1,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8430-DS-SHO-ES00,"SHOE, MEN'S",50,Each,32.18,A,,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5130-DS-SAW-0002,"SAW, POWER",2,Each,500,A,,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,1759.83,A,,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-563-6986,"LIGHT,WARNING",20,Each,0,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,1759.83,A,,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2541-01-557-1104,"BUMPER,VEHICULAR",2,Each,264.57,A,1,2015-07-29 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,2540-01-548-6207,"SEAT,VEHICULAR",1,Each,767.23,A,1,2015-07-17 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5180-00-357-7727,"TOOL KIT,ARTILLERY MECHANICS",1,Kit,4211,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,7830-01-615-7348,"KETTLEBELL,30LB    ",5,Each,0,A,1,2015-07-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-524-5250,ASSAULT PACK       ,16,Each,77.34,A,1,2014-12-05 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-491-1465,TENT SECTION,1,Each,1865.6,A,1,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,4220-01-279-3934,DIVER'S DRESS,20,Each,2342.01,A,,2014-10-09 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,6550-01-025-2852,"TEST KIT,MULTIDRUG,CONTROLLED SUBSTANCES",1000,Each,62.14,A,,2014-11-18 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,5204.28,A,,2015-11-19 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-185-2613,TENT,1,Each,7061.07,A,1,2015-08-14 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8430-DS-FOO-TWEA,"FOOTWEAR, MEN'S",274,Each,7,A,,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,8430-DS-FOO-TWEA,"FOOTWEAR, MEN'S",100,Each,7,A,,2014-11-20 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5340-00-281-2194,"LOCK SET,MORTISE",10,Set,18.29,A,1,2015-08-11 00:00:00
SC,AIKEN COUNTY SHERIFF DEPT,5140-DS-TOO-LBOX,TOOLBOX,4,Each,4906.32,A,,2015-01-14 00:00:00
