State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2017-12-08 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2017-12-08 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2017-09-18 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2017-12-08 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2017-12-08 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,41.04,D,1,2017-12-08 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",12,Each,567.07,D,1,2018-03-29 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,2028.01,A,,2019-11-27 00:00:00,State
SC,ABBEVILLE COUNTY SHERIFF OFFICE,7021-01-580-7076,"COMPUTER,DIGITAL",1,Unknown,0,A,1,2019-12-03 00:00:00,State
SC,ABBEVILLE POLICE DEPARTMENT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,20,Each,792,A,,2019-01-23 00:00:00,State
SC,ABBEVILLE POLICE DEPARTMENT,1240-01-607-1350,"SIGHT,REFLEX",4,Each,2120,D,1,2019-04-29 00:00:00,State
SC,ABBEVILLE POLICE DEPARTMENT,1240-01-490-7308,"SIGHT,REFLEX",2,Each,1170.55,D,1,2019-04-19 00:00:00,State
SC,ABBEVILLE POLICE DEPARTMENT,8145-01-467-0445,"CONTAINER,SPECIAL  ",1,Each,67727.3,A,1,2019-04-30 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",20,Each,321,D,1,2018-03-20 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8465-01-467-2163,CARRYING BAG,37,Each,25.02,A,1,2019-01-18 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7510-01-616-9670,"PROTECTOR,DOCUMENT",300,Box,4.72,A,1,2019-01-18 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-454-0395,UPPER RECEIVER AND BARREL ASSEMBLY,100,Each,361,D,1,2019-01-28 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-546-7444,"JACKET,COLD WEATHER",11,Each,67.08,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,6115-01-545-6484,"GENERATOR,ALTERNATING CURRENT-DIRECT CURRENT",1,Each,1098.55,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-538-6752,"JACKET,COLD WEATHER",6,Each,62.09,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8430-01-540-4024,"BOOTS,HOT WEATHER",10,Pair,118.66,A,1,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,6625-01-265-6000,MULTIMETER,2,Each,572.28,A,1,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,5140-DS-TOO-LBOX,TOOLBOX,2,Each,100,A,,2019-02-11 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7110-01-622-2121,"BOARD,MARKER",2,Each,66.02,A,1,2019-02-11 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7220-01-582-6230,"MAT,FLOOR",3,Each,42.65,A,1,2019-02-11 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7025-DS-KEY-BOA3,KEYBOARD,40,Each,8,A,,2019-01-18 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-538-6747,"JACKET,COLD WEATHER",10,Each,62.09,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,2610-00-528-7829,"INNER TUBE,PNEUMATIC TIRE,VEHICULAR",10,Each,63.86,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-538-6742,"JACKET,COLD WEATHER",15,Each,62.09,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,5120-00-277-1479,"WRENCH,PIPE",10,Each,50.51,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-546-6721,"JACKET,COLD WEATHER",5,Each,67.08,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-546-6722,"JACKET,COLD WEATHER",4,Each,67.08,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-546-6712,"JACKET,COLD WEATHER",3,Each,67.08,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-538-6768,"JACKET,COLD WEATHER",3,Each,62.09,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",2,Each,150,A,,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,6115-01-672-6673,"GENERATOR SET,GASOLINE ENGINE",1,Each,4950,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8430-01-540-3835,"BOOTS,HOT WEATHER",6,Pair,118.66,A,1,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8430-01-540-3887,"BOOTS,HOT WEATHER",5,Pair,118.66,A,1,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7920-01-511-7591,"MOPHEAD,WET",8,Box,121.15,A,1,2019-02-11 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,2510-01-196-5311,"SCREEN,GRILLE TOP  ",2,Each,28.62,A,1,2013-07-17 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",20,Each,567.07,D,1,2013-05-16 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,C,1,2013-10-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,642,D,1,2014-04-03 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",25,Each,321,D,1,2014-04-03 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-09 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-538-6739,"JACKET,COLD WEATHER",11,Each,62.09,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7510-01-616-9670,"PROTECTOR,DOCUMENT",500,Box,4.72,A,1,2019-01-18 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8430-01-540-4197,"BOOTS,HOT WEATHER",6,Pair,118.66,A,1,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,7510-01-518-9667,"CARTRIDGE,TONER",5,Each,284.72,A,7,2019-01-18 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-503-0223,"SHIRT,COLD WEATHER",30,Each,67.15,A,1,2019-01-18 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8415-01-546-7504,"JACKET,COLD WEATHER",3,Each,67.08,A,1,2019-01-24 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,8460-DS-LUG-GAGE,LUGGAGE,10,Each,335.8,A,,2019-01-08 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",12,Each,321,D,1,2014-04-03 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
SC,AIKEN COUNTY SHERIFF OFFICE,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,545.9,D,1,2014-08-27 00:00:00,State
