State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,7510-00-266-6707,"TAPE,PRESSURE SENSITIVE ADHESIVE",10,Roll,8.01,A,1,2019-02-19 00:00:00,State
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,7490-01-395-3263,"SHREDDING MACHINE,PAPER",1,Each,6613.42,A,1,2019-05-16 00:00:00,State
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,4910-01-353-9944,"WASHER,PRESSURE,PORTABLE",2,Each,563.2,A,1,2019-04-18 00:00:00,State
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,7510-01-278-4130,"BINDER,LOOSE-LEAF",13,Each,4.84,A,1,2019-02-19 00:00:00,State
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,6515-01-586-0267,"MASK,RESPIRATOR",59,Package,383.36,A,1,2019-05-28 00:00:00,State
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,7530-01-483-8889,"ENVELOPE,WALLET",5,Package,26.17,A,1,2019-02-19 00:00:00,State
GU,GUAM CUSTOMS AND QUARANTINE AGENCY,6515-01-586-0267,"MASK,RESPIRATOR",88,Package,383.36,A,1,2019-05-28 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,2320-DS-PIC-KUP0,PICKUP,1,Each,21530,A,,2019-04-23 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,7690-01-462-6269,"SIGNS,REFLECTIVE   ",2,Package,219.27,A,1,2019-10-30 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2012-05-30 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,7045-01-454-9332,"CASE,LAPTOP COMPUTER",3,Each,133.14,A,1,2019-10-30 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,8135-00-754-2692,"WRAP,PLASTIC FILM  ",10,Roll,7.53,A,1,2019-10-10 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-23 00:00:00,State
GU,GUAM DEPT OF YOUTH AFFAIRS,2320-01-215-7631,"TRUCK,VAN",1,Each,33082,A,1,2019-10-10 00:00:00,State
GU,GUAM FIRE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2011-12-20 00:00:00,State
GU,GUAM FIRE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2011-12-20 00:00:00,State
GU,GUAM FIRE DEPT,8140-01-077-7337,"SHIPPING AND STORAGE CONTAINER,BOMB DISPENSER",10,Each,230,D,1,2012-03-20 00:00:00,State
GU,GUAM POLICE DEPT,1005-01-010-1561,"CONVERSION KIT,RIFLE",10,Each,60,D,1,2012-03-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-02-11 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",29,Each,321,D,1,2010-07-12 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,224,C,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-07 00:00:00,State
GU,GUAM POLICE DEPT,7830-DS-CLI-MBER,CLIMBER,2,Each,2100,A,,2018-10-04 00:00:00,State
GU,GUAM POLICE DEPT,7810-01-067-6829,"NET,VOLLEYBALL",3,Each,54.67,A,1,2018-10-16 00:00:00,State
GU,GUAM POLICE DEPT,4910-01-353-9944,"WASHER,PRESSURE,PORTABLE",1,Each,563.2,A,1,2018-10-16 00:00:00,State
GU,GUAM POLICE DEPT,5440-DS-LAD-DER2,"LADDER, SCAFFOLDING",1,Each,100,A,,2018-10-16 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-02-11 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-02-11 00:00:00,State
GU,GUAM POLICE DEPT,3940-01-600-1308,"SLING,CARGO,NET",1,Each,882.08,A,1,2018-12-27 00:00:00,State
GU,GUAM POLICE DEPT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,379,A,,2018-12-07 00:00:00,State
GU,GUAM POLICE DEPT,8105-00-837-7753,"BAG,PLASTIC",4,Thousand,27.09,A,1,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,9390-01-462-6832,"TAPE,LUMINOUS",10,Roll,174.49,A,1,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,7110-DS-DES-K001,DESK,15,Each,140,A,,2018-12-10 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-VAN-0001,"VAN, COMMERCIAL",1,Each,27960,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,7105-DS-REC-LINE,RECLINER,15,Each,210,A,,2018-12-07 00:00:00,State
GU,GUAM POLICE DEPT,7125-DS-CAB-INSH,"CABINETS, LOCKERS, BINS, AND SHELVING",1,Each,350,A,,2018-12-27 00:00:00,State
GU,GUAM POLICE DEPT,7105-DS-CAB-INE4,"CABINET, HOUSEHOLD",2,Each,300,A,,2018-12-10 00:00:00,State
GU,GUAM POLICE DEPT,4250-01-411-6604,"CRUSHER,CAN",1,Each,47.03,A,,2018-12-07 00:00:00,State
GU,GUAM POLICE DEPT,5210-00-234-5224,"RULE,MACHINISTS",30,Each,18.43,A,1,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,8430-01-516-1659,"BOOTS,COMBAT",9,Pair,101.61,A,1,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,7110-DS-SHE-LF00,"SHELF, OFFICE",1,Each,200,A,,2018-12-27 00:00:00,State
GU,GUAM POLICE DEPT,7230-00-247-1280,"CURTAIN,SHOWER",10,Each,10.71,A,1,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-VAN-0001,"VAN, COMMERCIAL",1,Each,27960,A,,2019-04-24 00:00:00,State
GU,GUAM POLICE DEPT,8430-01-514-5084,"BOOTS,COMBAT",8,Pair,69.22,A,1,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,8430-01-516-1708,"BOOTS,COMBAT",10,Pair,101.61,A,1,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,18620,A,,2019-04-24 00:00:00,State
GU,GUAM POLICE DEPT,4140-00-961-5480,"FAN,CIRCULATING",8,Each,142.63,A,1,2019-04-24 00:00:00,State
GU,GUAM POLICE DEPT,7125-DS-CAB-INSH,"CABINETS, LOCKERS, BINS, AND SHELVING",12,Each,1000,A,,2018-12-07 00:00:00,State
GU,GUAM POLICE DEPT,4010-00-777-7804,"WIRE ROPE ASSEMBLY,SINGLE LEG",1,Each,146.98,Q,1,2018-12-27 00:00:00,State
GU,GUAM POLICE DEPT,8430-01-516-1693,"BOOTS,COMBAT",11,Pair,101.61,A,1,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,8430-01-516-1682,"BOOTS,COMBAT",12,Pair,101.61,A,1,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,7110-DS-CHA-IR02,"CHAIR, OFFICE",4,Each,300,A,,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,7530-01-483-8889,"ENVELOPE,WALLET",5,Package,26.17,A,1,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,3,Each,200,A,,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,22373,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,18620,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,3750-DS-BLO-WER0,"BLOWER, LANDSCAPE",1,Each,100,A,,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,4910-DS-PRE-SSUR,PRESSURE WASHER,2,Each,200,A,,2019-03-06 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,21530,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,6515-01-586-0267,"MASK,RESPIRATOR",150,Package,383.36,A,1,2019-06-03 00:00:00,State
GU,GUAM POLICE DEPT,6515-01-586-0267,"MASK,RESPIRATOR",50,Package,383.36,A,1,2019-06-03 00:00:00,State
GU,GUAM POLICE DEPT,3510-DS-WAS-HER6,CLOTHES WASHER,3,Each,300,A,,2019-07-16 00:00:00,State
GU,GUAM POLICE DEPT,7310-DS-STO-VE00,STOVE,3,Each,300,A,,2019-07-16 00:00:00,State
GU,GUAM POLICE DEPT,4240-01-429-2685,"RESPIRATOR,PARTICULATE",11,Package,63.33,A,1,2019-12-04 00:00:00,State
GU,GUAM POLICE DEPT,4110-DS-REF-RIG0,REFRIGERATOR,3,Each,400,A,,2019-07-16 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,16314,A,,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,3510-DS-DRY-ER00,CLOTHES DRYER,1,Each,300,A,,2019-07-16 00:00:00,State
GU,GUAM POLICE DEPT,8110-00-030-7780,"DRUM,SHIPPING AND STORAGE",30,Each,75.82,A,1,2019-10-24 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-03 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-02-11 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,5660-01-495-9566,"BARBED WIRE,CONCERTINA",15,Each,82.59,A,1,2018-10-16 00:00:00,State
GU,GUAM POLICE DEPT,3920-DS-DOL-LY00,HAND DOLLY,3,Each,50,A,,2018-11-20 00:00:00,State
GU,GUAM POLICE DEPT,7920-01-444-3650,SPONGE,40,Package,1.97,A,1,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,4,Each,300,A,,2019-02-20 00:00:00,State
GU,GUAM POLICE DEPT,3930-00-181-3113,"TRUCK,LIFT,FORK",1,Each,25597,A,1,2018-11-20 00:00:00,State
GU,GUAM POLICE DEPT,2320-01-333-9513,"TRUCK,STAKE",1,Each,52270,A,1,2019-04-23 00:00:00,State
GU,GUAM POLICE DEPT,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,18620,A,,2019-04-24 00:00:00,State
GU,GUAM POLICE DEPT,7910-DS-BUF-FER0,BUFFER,4,Each,1508,A,,2019-06-03 00:00:00,State
GU,GUAM POLICE DEPT,8465-DS-BAG-0002,INDIVIDUAL BAG,30,Each,30,A,,2019-12-04 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,GUAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-07-08 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-18 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,0,A,,2019-12-18 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,2320-DS-PIC-KUP0,PICKUP,1,Each,28275,A,,2019-04-18 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1095-01-523-4304,"RACK,STORAGE,SMALL ARMS",7,Each,1127.25,A,1,2019-08-22 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1095-01-550-5431,"RACK,STORAGE,SMALL ARMS",4,Each,1225.67,A,1,2019-08-05 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-DS-SWE-PASC,WEAPON ACCESSORIES,16,Each,0,D,,2019-11-13 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,5180-01-467-4685,"TOOL KIT,PIONEER SQUAD LAND CLEARING AND BUILDING ERECTION",3,Kit,15179.47,A,1,2019-12-10 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,5820-01-576-0021,RADIO SET,6,Unknown,0,D,1,2019-08-14 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,6910-01-560-2779,"TRAINING AID,SMALL ARMS WEAPON",10,Each,175,Q,3,2019-08-14 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,50,A,,2019-12-19 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,2320-01-448-0626,"TRUCK,CARRYALL",1,Each,27070,A,1,2019-12-18 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1240-01-499-3547,BINOCULAR,10,Each,359,D,1,2010-07-05 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,8470-01-441-2997,"INSERT,SMALL ARMS PROTECTIVE BODY ARMOR",20,Each,166.77,D,1,2009-10-06 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
GU,JUDICIARY OF GUAM MARSHALS,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-04-12 00:00:00,State
