State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NY,BROOME COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,BROOME COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,BROOME COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,BROOME COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-09-26 00:00:00,State
NY,BROOME COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-09-23 00:00:00,State
NY,BROOME COUNTY SHERIFF OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-03-17 00:00:00,State
NY,BROOME COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,CARMEL POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2010-03-03 00:00:00,State
NY,CAYUGA COUNTY SHERIFF OFFICE,2310-01-111-2275,"TRUCK,AMBULANCE",1,Each,78499,C,1,2011-02-09 00:00:00,State
NY,CAYUGA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-12-07 00:00:00,State
NY,CAYUGA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-12-07 00:00:00,State
NY,CAYUGA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-12-07 00:00:00,State
NY,CAYUGA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-12-07 00:00:00,State
NY,CHEMUNG COUNTY SHERIFFS OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2010-10-06 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,6910-01-502-8860,"TRAINING AID,SHOTGUN",2,Each,126.45,B,3,2018-12-19 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,848,D,1,2017-01-20 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,848,D,1,2017-01-20 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,848,D,1,2017-01-20 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,848,D,1,2017-01-20 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,848,D,1,2017-01-20 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",2,Each,55.04,D,1,2017-03-13 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,1005-01-472-3902,"BIPOD,FOLDING      ",2,Each,103.71,D,1,2017-04-06 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,321,D,1,2017-03-13 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,1995-07-25 00:00:00,State
NY,CHESTER TOWN POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2012-06-20 00:00:00,State
NY,CHITTENANGO POLICE DEPT,2320-01-372-3932,"TRUCK,UTILITY",1,Each,67223,C,1,2011-12-02 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,91429,C,1,2012-03-17 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-17 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-17 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-17 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-17 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-02-28 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2012-02-28 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-07-12 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,91429,C,1,2012-03-17 00:00:00,State
NY,CLINTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-17 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-527-2721,"MITTEN SET,EXTREME COLD WEATHER",4,Pair,62.21,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,6545-01-584-1582,"FIRST AID KIT,INDIVIDUAL",6,Kit,103.24,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-472-6916,"OVERALLS,COLD WEATHER",6,Each,43.08,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-115-0026,"CANTEEN,WATER",10,Each,6.97,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,10,Each,83.07,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-351-0331,"COVERALLS,FLYERS",1,Each,90.83,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-043-8390,"COVERALLS,FLYERS",2,Each,156.01,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,6530-00-788-4010,"RESTRAINT SET,WRIST AND ANKLE",1,Set,171.46,Q,6,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-547-2706,SLEEPING BAG,4,Each,61.01,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-11-09 00:00:00,State
NY,CRAWFORD POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",40,Each,13.56,D,1,2014-12-09 00:00:00,State
NY,CRAWFORD POLICE DEPT,1367-01-561-5278,"CAPABILITIES SET,NON-LETHAL",1,Each,401038,Q,3,2016-04-28 00:00:00,State
NY,CRAWFORD POLICE DEPT,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",3,Kit,103.24,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-538-6742,"JACKET,COLD WEATHER",10,Each,62.09,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,10,Each,77.08,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,4940-01-573-6331,"CLEANER,ULTRASONIC",1,Each,14791.21,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,3,Each,262.37,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8340-01-600-4809,TARPAULIN,10,Each,78.91,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-322-1966,"BELT,INDIVIDUAL EQUIPMENT",12,Each,13.79,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,4010-01-200-1506,"CHAIN ASSEMBLY,SINGLE LEG",10,Each,142.98,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,4,Set,118.88,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-598-7693,FIELD PACK,10,Each,396.6,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,4940-01-573-6331,"CLEANER,ULTRASONIC",1,Each,14791.21,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-118-8175,"COVER,WATER CANTEEN",6,Each,9.41,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-322-1965,"BELT,INDIVIDUAL EQUIPMENT",7,Each,13.79,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-527-2721,"MITTEN SET,EXTREME COLD WEATHER",8,Pair,62.21,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,9,Each,77.08,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,7210-00-282-7950,"BLANKET,BED",4,Each,42.53,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-00-310-1133,"JACKET,FLYERS",3,Each,234.9,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-598-7693,FIELD PACK,10,Each,396.6,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-538-6315,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-00-165-6838,"CUP,WATER CANTEEN",10,Each,14.91,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,10,Each,83.07,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",10,Kit,103.24,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-538-6739,"JACKET,COLD WEATHER",9,Each,62.09,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-538-6768,"JACKET,COLD WEATHER",6,Each,62.09,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,6545-01-574-8111,"BAG,COMBAT CASUALTY CARE",1,Each,101.31,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-00-860-0256,"COVER,WATER CANTEEN",10,Each,7.27,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-523-6276,"FIELD PACK,LARGE,SET",10,Set,262.34,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-527-2767,"MITTEN SET,EXTREME COLD WEATHER",9,Pair,62.21,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8465-01-547-2694,SLEEPING BAG,3,Each,98.79,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-00-160-0769,"MITTEN INSERTS,COLD WEATHER",10,Pair,4.85,A,1,2019-06-20 00:00:00,State
NY,CRAWFORD POLICE DEPT,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",7,Each,123.91,A,1,2019-06-20 00:00:00,State
NY,DELAWARE COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-09-23 00:00:00,State
NY,DELAWARE COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-09-26 00:00:00,State
NY,DELAWARE COUNTY SHERIFF'S OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-11-28 00:00:00,State
NY,DELAWARE COUNTY SHERIFF'S OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-11-28 00:00:00,State
NY,DUTCHESS CSO,8465-01-525-0598,"POUCH,M4 THREE MAG ",14,Each,22.84,A,1,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,3990-01-451-4203,"TIE DOWN,CARGO,VEHICLE",1,Each,443.57,A,1,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,7125-DS-CAB-INE6,"CABINET, STORAGE",4,Each,200,A,,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,5180-00-357-7770,"TOOL KIT,REPAIRMAN'S,SMALL ARMS",1,Kit,1711,A,1,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,6670-DS-SCA-LE00,SCALES AND BALANCES,1,Each,3431.4,A,,2020-02-04 00:00:00,State
NY,DUTCHESS CSO,4110-DS-REF-RIG0,REFRIGERATOR,1,Each,5051,A,,2019-12-05 00:00:00,State
NY,DUTCHESS CSO,4240-01-430-1983,"FACESHIELD,PROTECTIVE",24,Each,40.42,A,1,2020-02-27 00:00:00,State
NY,DUTCHESS CSO,8415-01-530-2157,"ELBOW,PAD          ",10,Pair,9.53,A,1,2020-02-04 00:00:00,State
NY,DUTCHESS CSO,8145-DS-CAS-E004,SHIPPING CASE,19,Each,77,A,,2020-02-27 00:00:00,State
NY,DUTCHESS CSO,6515-01-453-7219,"CATCH POLE,VETERINARY",1,Each,206.78,A,,2019-05-21 00:00:00,State
NY,DUTCHESS CSO,8415-01-530-2350,"PAD,KNEE           ",10,Pair,17.86,A,1,2020-02-04 00:00:00,State
NY,DUTCHESS CSO,8115-01-488-6186,"CASE,EQUIPMENT     ",20,Each,175,A,1,2020-02-04 00:00:00,State
NY,DUTCHESS CSO,4110-01-506-0895,"REFRIGERATOR,BLOOD COOLING AND STORAGE",1,Each,13565.89,A,1,2020-02-04 00:00:00,State
NY,DUTCHESS CSO,8115-DS-CAS-E003,CASE,15,Each,100,A,,2020-02-27 00:00:00,State
NY,DUTCHESS CSO,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,500,A,,2020-02-27 00:00:00,State
NY,DUTCHESS CSO,2590-01-484-0440,"SUPPORT,RETRACTABLE,TRAILER",1,Each,265.87,A,1,2020-02-04 00:00:00,State
NY,DUTCHESS CSO,3920-DS-PAL-LETJ,PALLET JACK,1,Each,1000,A,,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,5180-01-447-2200,"TOOL KIT,CARPENTERS",1,Kit,3025.68,A,1,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,5120-01-476-1438,"JACK KIT,HYDRAULIC,HAND",1,Kit,2700,A,1,2020-01-09 00:00:00,State
NY,DUTCHESS CSO,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2017-01-12 00:00:00,State
NY,DUTCHESS CSO,4110-01-504-6888,"FREEZER,LABORATORY",1,Each,6818.98,A,1,2019-12-05 00:00:00,State
NY,EAST HAMPTON TOWN POLICE,2590-01-541-4611,"PARTS KIT,SPECIALIZED",1,Kit,579.17,Q,3,2015-03-30 00:00:00,State
NY,EAST HAMPTON TOWN POLICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-11-09 00:00:00,State
NY,ENDICOTT POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2013-01-30 00:00:00,State
NY,ENDICOTT POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2012-07-13 00:00:00,State
NY,ENDICOTT POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2010-07-13 00:00:00,State
NY,ENDICOTT POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,91429,C,1,2012-03-17 00:00:00,State
NY,ENDICOTT POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2010-07-13 00:00:00,State
NY,ENDICOTT POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2013-01-30 00:00:00,State
NY,ENDICOTT POLICE DEPT,6515-01-338-6602,"RESUSCITATOR,HAND OPERATED",1,Each,572.02,F,1,2010-07-04 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8465-01-641-6353,FIELD PACK,47,Set,121.15,A,1,2020-02-26 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",5,Each,106.25,A,1,2020-01-17 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8465-DS-BEL-T001,INDIVIDUAL BELT,12,Each,38.96,A,,2020-01-28 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-546-0019,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-17 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8465-DS-BEL-T001,INDIVIDUAL BELT,9,Each,38.96,A,,2020-01-28 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",50,Each,106.25,A,1,2020-01-28 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8465-01-416-8517,BIVY COVER         ,1,Each,151.92,A,1,2020-02-26 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8340-01-406-9299,TENT,17,Each,1891.1,A,1,2020-01-30 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,1520-00-918-1523,"HELICOPTER,OBSERVATION",1,Each,159398,C,1,1996-05-03 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,1385-01-115-5823,"LOCATOR,FERROUS    ",2,Each,14707,B,3,2018-01-05 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-546-0305,"SHIRT,COLD WEATHER",9,Each,39.07,A,1,2020-01-28 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-546-0160,"SHIRT,COLD WEATHER",8,Each,39.07,A,1,2020-01-28 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-558-5560,"GLOVES,COLD WEATHER",2,Pair,191.4,A,1,2020-04-08 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8405-01-547-2559,"LINER,WET WEATHER PONCHO",120,Each,39.41,A,1,2020-02-26 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8465-01-416-8517,BIVY COVER         ,3,Each,151.92,A,1,2020-02-26 00:00:00,State
NY,ERIE COUNTY SHERIFF OFFICE,8415-01-538-6720,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-17 00:00:00,State
NY,ESSEX COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-25 00:00:00,State
NY,ESSEX COUNTY SHERIFF DEPT,2320-01-380-8233,"TRUCK,UTILITY",1,Each,88634,C,1,2013-11-08 00:00:00,State
NY,ESSEX COUNTY SHERIFF DEPT,2320-01-380-8233,"TRUCK,UTILITY",1,Each,88634,C,1,2013-11-08 00:00:00,State
NY,ESSEX COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-01-25 00:00:00,State
