State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NC,AVERY COUNTY SHERIFF'S OFFICE,8405-01-157-1146,"HAT,SERVICE",1,Each,94.41,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-524-5250,ASSAULT PACK       ,15,Each,77.08,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,11,Each,116.95,A,1,2020-02-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-461-9335,"GENERATOR SET,DIESEL ENGINE",3,Each,26705.2,A,7,2020-02-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8405-01-547-2559,"LINER,WET WEATHER PONCHO",7,Each,39.41,A,1,2020-02-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,10,Each,116.95,A,1,2020-02-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8140-00-960-1699,"CHEST,AMMUNITION",35,Each,11.1,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4220-01-608-4478,DIVERS SUIT,5,Each,1099.5,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,9922.25,A,7,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",15,Each,51.02,A,1,2019-06-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8105-00-145-0163,"BAG,PLASTIC",5,Box,66.7,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4110-DS-REF-RIG0,REFRIGERATOR,2,Each,100,A,,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-600-4807,TARPAULIN,30,Each,78.91,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,3986.49,A,,2019-08-28 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-DS-POU-CH00,INDIVIDUAL POUCH,1,Each,120,A,,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-620-5997,FIELD PACK,20,Each,1200,A,1,2019-09-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6515-DS-SIM-ULA0,MEDICAL SIMULATION EQUIPMENT,1,Each,9884,A,,2019-09-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5530-00-128-4981,"PLYWOOD,CONSTRUCTION",120,Sheet,45.12,A,1,2019-09-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,2000,A,,2019-06-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,3770-01-534-2351,"KENNEL,DOG         ",4,Each,187.56,A,1,2019-06-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-558-9958,"SNOWSHOE,ASSAULT,MILITARY",10,Pair,180.23,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4220-01-220-5816,SWIM FINS,15,Pair,79.19,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,3825-01-561-0573,"SNOW REMOVAL UNIT,WALKING,POWER DRIVEN",1,Unknown,0,A,1,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",3,Each,10700,A,7,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8105-01-386-2428,"BAG,PLASTIC",2,Box,79.05,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,7045-01-521-4221,"DISK,NONFLEXIBLE",3,Box,12.03,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4250-01-562-9531,"RECLAIMER,REFRIGERANT",2,Each,892.36,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8415-00-935-3130,"INSECT NET,HEAD",30,Each,17.66,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5120-01-013-1676,"SLIDE HAMMER,GROUND ROD",1,Each,89.63,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,7240-00-089-3827,"CAN,MILITARY",2,Each,21,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2590-DS-VEH-MISC,MISCELLANEOUS VEHICULAR COMPONENTS,10,Each,120,A,,2019-06-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2320-01-354-3385,"TRUCK,CARGO",1,Each,104626,Q,6,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-600-4807,TARPAULIN,30,Each,78.91,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-00-823-7451,"PIN,TENT",200,Each,3.46,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-DS-TEN-T000,TENT,2,Each,350,A,,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6230-00-299-7077,"LIGHT SET,GENERAL ILLUMINATION",1,Set,6037,A,1,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-576-8864,MARINE ASSAULT CLIMBERS GLACIER,1,Kit,52290,A,1,2019-10-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5342-01-522-0705,"TIE DOWN STRAP,RATCHET",1,Each,14.65,A,1,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6530-01-452-4951,"WHEELCHAIR,FOLDING",1,Each,380,A,1,2019-09-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,7240-DS-FUE-LCAN,FUEL CAN,2,Each,50,A,,2019-07-11 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6665-15-195-2879,METAL DETECTOR     ,1,Each,3600,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4930-DS-GRE-ASEG,GREASE GUN,2,Each,170,A,,2019-06-25 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,13757,A,,2019-06-18 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,3750-DS-LAW-NMOW,LAWN MOWER,2,Each,250,A,,2019-06-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,9922.25,A,7,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4520-01-520-6477,HEATER SPACE SHC 60,2,Each,19111.31,A,1,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5120-DS-TOR-QUEW,TORQUEWRENCH,3,Each,60,A,,2019-09-04 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-537-8710,TENT,1,Each,230120.7,A,1,2019-10-16 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",2,Each,175,A,,2020-03-31 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",8,Each,2011.22,A,,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",11,Each,363.14,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4310-01-520-7065,"COMPRESSOR UNIT,RECIPROCATING",1,Each,5283,A,1,2020-03-31 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5120-00-878-5932,"INTRENCHING TOOL,HAND",32,Each,86.42,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-524-8362,"CARRIER,HYDRATION  ",35,Each,34.01,A,1,2020-02-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-416-8517,BIVY COVER         ,16,Each,151.92,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-517-1549,"TENT,COT           ",9,Each,157.22,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,2,Each,9351.3,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",28,Each,13.06,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",2,Each,12797.7,A,7,2020-03-31 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5180-01-548-7634,"TOOL KIT,GENERAL MECHANICS",12,Set,1762,A,1,2020-03-31 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-398-0687,SLEEPING BAG,10,Each,65.69,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,34,Each,116.95,A,1,2020-02-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",6,Set,1780,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6150-01-307-9446,"POWER DISTRIBUTION ILLUMINATION SYSTEM,ELECTRICAL",1,Each,6258,A,7,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8405-01-547-2559,"LINER,WET WEATHER PONCHO",12,Each,39.41,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2340-01-549-5374,ALL TERRAIN VEHICLE WHEELED,2,Each,7159.97,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,9922.25,A,7,2020-03-31 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-600-4807,TARPAULIN,35,Each,78.91,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,3,Each,83.07,A,1,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,5140-DS-CAB-INE0,"CABINET, TOOL",1,Each,1061.73,A,,2020-03-19 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-01-29 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-01-29 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-01-29 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-11-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",20,Each,321,D,1,2016-04-21 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4230-01-346-3122,DECONTAMINATING APPARATUS,1,Each,23121,Q,3,2019-02-12 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-01-387-5443,"TRAILER,CARGO",1,Each,8954,A,7,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,7310-DS-STO-VE00,STOVE,1,Each,550,A,,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6510-01-492-2275,"BANDAGE KIT,ELASTIC",4,Each,8.22,A,1,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,6230-01-599-9391,"LIGHT,HEAD,UTILITY",6,Each,54.22,A,1,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,7310-DS-STO-VE00,STOVE,1,Each,550,A,,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-01-610-9108,"COVER,GUN",2,Each,142.66,A,1,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2340-01-607-2482,ALL TERRAIN VEHICLE WHEELED,1,Each,14918,A,1,2019-05-02 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-01-387-5443,"TRAILER,CARGO",1,Each,8954,A,7,2019-06-05 00:00:00,State
NC,AVERY COUNTY SHERIFF'S OFFICE,4230-01-346-3122,DECONTAMINATING APPARATUS,1,Each,23121,Q,3,2019-02-12 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,2320-01-412-0143,"TRUCK,UTILITY",1,Each,89627,C,1,2013-06-12 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,7010-01-476-0934,"COMPUTER SYSTEM,DIGITAL",1,Each,8500,D,1,2013-07-29 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,7035-01-551-5516,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,21361,Q,3,2013-07-29 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,7010-01-598-8591,"COMPUTER SYSTEM,DIGITAL",1,Each,1250,D,7,2013-07-29 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-10-22 00:00:00,State
NC,AYDEN POLICE DEPARTMENT,7021-01-545-2034,"COMPUTER,DIGITAL",15,Each,1368,D,1,2013-08-13 00:00:00,State
NC,BALD HEAD ISLAND DPS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2001-10-15 00:00:00,State
NC,BALD HEAD ISLAND DPS,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-10 00:00:00,State
NC,BALD HEAD ISLAND DPS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-10-15 00:00:00,State
NC,BALD HEAD ISLAND DPS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-10-15 00:00:00,State
NC,BALD HEAD ISLAND DPS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2001-10-15 00:00:00,State
NC,BALD HEAD ISLAND DPS,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-10 00:00:00,State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-VIS-E000,VISE,1,Each,484.64,A,,2019-10-31 00:00:00,State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",2,Each,130,A,,2019-10-31 00:00:00,State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",1,Each,160,A,,2019-10-31 00:00:00,State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-JAC-KHAN,HAND JACK,1,Each,498.15,A,,2019-10-31 00:00:00,State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5130-01-508-1221,"SCREWDRIVER,ELECTRIC",1,Each,2495.05,A,1,2019-10-31 00:00:00,State
NC,BELMONT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-03-23 00:00:00,State
NC,BELMONT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-03-23 00:00:00,State
NC,BELMONT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-03-23 00:00:00,State
NC,BELMONT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-03-23 00:00:00,State
NC,BELMONT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-03-23 00:00:00,State
NC,BELMONT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-03-23 00:00:00,State
NC,BERTIE COUNTY SHERIFF'S OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,2350,F,1,1995-06-08 00:00:00,State
NC,BERTIE COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",8,Each,321,D,1,2017-06-22 00:00:00,State
NC,BERTIE COUNTY SHERIFF'S OFFICE,1240-01-540-3690,"SIGHT,REFLEX",3,Each,321,D,1,2017-06-01 00:00:00,State
NC,BERTIE COUNTY SHERIFF'S OFFICE,1240-01-554-4488,"SIGHT,HOLOGRAPHIC  ",8,Each,439,B,3,2017-06-29 00:00:00,State
NC,BLADEN COUNTY SHERIFF'S OFFICE,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,1998-08-13 00:00:00,State
NC,BLADEN COUNTY SHERIFF'S OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,2350,F,1,1995-06-02 00:00:00,State
NC,BLADEN COUNTY SHERIFF'S OFFICE,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,190817,C,1,2006-12-04 00:00:00,State
NC,BLADEN COUNTY SHERIFF'S OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,2350,F,1,1995-06-02 00:00:00,State
NC,BOONE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",7,Each,321,D,1,2019-11-20 00:00:00,State
NC,BOONE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",7,Each,321,D,1,2015-05-21 00:00:00,State
NC,BOONE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",21,Each,321,D,1,2015-07-14 00:00:00,State
NC,BOONE POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",16,Each,1079,D,1,2015-05-21 00:00:00,State
