State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
PA,BEAVER COUNTY SHERIFF OFFICE,8430-01-563-5706,"BOOTS,COLD WEATHER",1,Pair,148.49,A,1,2019-06-12 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8465-01-478-0345,"CARRIER,INTRENCHING TOOL",3,Each,21.44,A,1,2019-06-12 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-545-8642,"PARKA,EXTREME COLD WEATHER",1,Each,116.25,A,1,2019-05-30 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2019-05-30 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8430-01-527-8211,"BOOTS,COLD WEATHER",1,Pair,115.79,A,1,2019-07-30 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",7,Each,123.91,A,1,2019-05-30 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,4240-01-583-5742,"SPECTACLES,INDUSTRIAL",50,Each,50.67,A,1,2019-06-05 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",4,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,1385-01-478-3714,"UNMANNED VEHICLE,GROUND",1,Each,139503,C,1,2018-08-29 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,642,D,1,2018-05-25 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6315,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6315,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8430-01-632-6369,"BOOTS,COMBAT",1,Pair,105.41,A,1,2019-06-04 00:00:00,State
PA,BEAVER COUNTY SHERIFF OFFICE,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2019-04-16 00:00:00,State
PA,BEAVER POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-11-08 00:00:00,State
PA,BEAVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-11 00:00:00,State
PA,BEAVER POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-11-08 00:00:00,State
PA,BEAVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-11 00:00:00,State
PA,BEDMINSTER TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-03 00:00:00,State
PA,BEDMINSTER TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-05-08 00:00:00,State
PA,BERWICK POLICE DEPT,4240-DS-GOG-GLES,SAFETY GOGGLES,20,Each,2.06,A,,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-599-7026,KNEE PAD SYSTEM    ,1,Pair,23.4,A,1,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,4140-DS-FAN-0000,FAN,1,Each,125,A,,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,500,A,,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8340-01-628-8855,TENT,3,Each,319.79,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",5,Each,51.02,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,5180-DS-TOO-LKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",1,Each,420,A,,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,1,Set,118.88,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,6230-01-528-2989,FLASHLIGHT,20,Each,295.48,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-499-9918,"CLUB,SELF-PROTECTION",10,Each,75.9,Q,6,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-935-0569,"TROUSERS,SNOW CAMOUFLAGE",12,Pair,49.01,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8140-00-828-2938,"CHEST,AMMUNITION",50,Each,3.88,A,1,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,5120-01-476-7556,"INTRENCHING TOOL,HAND",5,Each,49.04,A,1,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,2,Each,262.37,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,7025-DS-MON-IT08,"MONITOR, COMPUTER",1,Each,495,A,,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,5820-01-530-2019,"MONITOR SET,TELEVISION",1,Each,1366.96,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,5210-01-448-3376,"CALIPER,DIGITAL DISPLAY",1,Each,20,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,5130-01-014-6856,"ROTARY TOOL KIT,ELECTRIC",1,Kit,82.16,A,1,2019-07-23 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,2,Set,118.88,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,2,Each,500,A,,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,1240-01-484-7213,"RANGE FINDER,LASER",3,Each,609.87,A,1,2019-08-15 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-599-7026,KNEE PAD SYSTEM    ,1,Pair,23.4,A,1,2019-11-14 00:00:00,State
PA,BERWICK POLICE DEPT,8415-01-577-4628,"SHIRT,FLAME RESISTANT",2,Each,90.33,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8145-00-485-8250,"SHIPPING AND STORAGE CONTAINER,CONTROL COMPUTER",1,Each,473.02,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,5180-01-143-9605,"TOOL SET,ORGANIZATIONAL",1,Set,1173.04,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,6230-01-495-7664,LIGHT WORK         ,5,Each,211.34,A,1,2019-07-15 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,1,Set,118.88,A,1,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8145-DS-BOX-0003,SHIPPING BOX,2,Each,250,A,,2019-07-12 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",3,Each,51.02,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-01-580-1358,"JACKET,COLD WEATHER",3,Each,67.2,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6515-01-666-4459,"MASK,SURGICAL",4,Case,210.79,A,1,2020-02-24 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-547-2757,MODULAR SLEEPING BAG SYSTEM,2,Each,322.11,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",2,Each,363.14,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-935-0569,"TROUSERS,SNOW CAMOUFLAGE",4,Pair,49.01,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-935-0572,"TROUSERS,SNOW CAMOUFLAGE",8,Pair,49.01,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,7110-DS-SAF-E000,SAFE,1,Each,500,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,114.35,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6920-01-085-1583,"SIMULATOR SYSTEM,FIRING,LASER",16,Each,1266.46,C,7,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6230-01-656-4785,"LIGHT,EXTENSION",6,Each,264.28,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6730-00-051-8983,"MIRROR,PHOTOGRAPHIC PROJECTOR",1,Each,1944.05,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,9930-01-331-6244,"POUCH,HUMAN REMAINS",100,Each,44.28,A,1,2020-02-24 00:00:00,State
PA,BERWICK POLICE DEPT,6650-01-593-3671,BORESCOPE KIT,1,Each,1500,A,1,2020-02-24 00:00:00,State
PA,BERWICK POLICE DEPT,8140-01-252-4290,"CONTAINER ASSEMBLY,CARTRIDGE",17,Each,7.5,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,1,Each,262.37,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,5855-01-533-0940,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5000,D,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",1,Each,363.14,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,82365.76,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-547-2694,SLEEPING BAG,4,Each,98.79,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",1,Each,363.14,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",3,Each,114.35,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-547-2757,MODULAR SLEEPING BAG SYSTEM,1,Each,322.11,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-782-2888,"LINER,COLD WEATHER COAT",5,Each,21.4,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,7025-DS-MON-IT08,"MONITOR, COMPUTER",2,Each,249.99,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-398-0685,SLEEPING BAG,3,Each,47.18,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6230-01-519-0393,"CASE,LIGHT SET",10,Each,1217.68,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-223-7625,"PARKA,SNOW CAMOUFLAGE",7,Each,51.63,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",5,Each,51.02,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",15,Each,13.06,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8140-00-960-1699,"CHEST,AMMUNITION",50,Each,11.1,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",10,Each,13.06,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-01-580-1371,"JACKET,COLD WEATHER",1,Each,67.2,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-01-580-1366,"JACKET,COLD WEATHER",1,Each,67.2,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-223-7628,"PARKA,SNOW CAMOUFLAGE",10,Each,51.63,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,6545-DS-MED-SETK,"REPLENISHABLE FIELD MEDICAL SETS, KITS",5,Each,50,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8465-01-547-2757,MODULAR SLEEPING BAG SYSTEM,1,Each,322.11,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-00-223-7627,"PARKA,SNOW CAMOUFLAGE",5,Each,51.63,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,5120-01-416-8568,"COMBINATION TOOL,HAND",2,Set,136.6,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-01-580-1355,"JACKET,COLD WEATHER",3,Each,67.2,A,1,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,7025-DS-MON-IT08,"MONITOR, COMPUTER",2,Each,249.99,A,,2020-03-10 00:00:00,State
PA,BERWICK POLICE DEPT,8415-01-580-1341,"JACKET,COLD WEATHER",3,Each,67.2,A,1,2020-03-10 00:00:00,State
PA,BETHEL TOWNSHIP POLICE DEPT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",2,Each,150,D,,2010-05-13 00:00:00,State
PA,BETHEL TOWNSHIP POLICE DEPT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",1,Each,150,D,,2010-05-13 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,5855-01-464-3150,"SIGHT,THERMAL",1,Each,12512,F,7,2018-03-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-07-14 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",11,Each,321,D,1,2014-06-26 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00,State
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-06-26 00:00:00,State
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-06-26 00:00:00,State
PA,BETHLEHEM POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",40,Each,321,D,1,2014-09-10 00:00:00,State
