State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
IL,AROMA PARK POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-06-11 00:00:00,State
IL,ATHENS POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",8,Each,959,D,1,2018-12-07 00:00:00,State
IL,ATHENS POLICE DEPT,5340-DS-LOC-K000,"LOCK, COMMERCIAL",6,Each,418.66,A,,2019-07-31 00:00:00,State
IL,ATHENS POLICE DEPT,8465-01-603-6613,BAG DEPLOYMENT     ,5,Each,274.06,A,1,2019-12-04 00:00:00,State
IL,ATHENS POLICE DEPT,3820-DS-MIN-DRLB,"MINING, ROCK DRILLING, EARTH BORING",1,Each,1895,A,,2019-12-11 00:00:00,State
IL,ATHENS POLICE DEPT,4220-01-482-7394,SCOUT SWIMMERS VEST,1,Each,235.44,A,1,2019-05-17 00:00:00,State
IL,ATHENS POLICE DEPT,2340-DS-MUL-E000,MULE,1,Each,16650,A,,2019-12-11 00:00:00,State
IL,ATHENS POLICE DEPT,3810-01-205-2716,"CRANE,WHEEL MOUNTED",1,Each,210857,A,7,2019-05-22 00:00:00,State
IL,ATHENS POLICE DEPT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2019-04-23 00:00:00,State
IL,ATHENS POLICE DEPT,8145-01-540-4446,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",5,Unknown,0,A,1,2019-06-17 00:00:00,State
IL,ATHENS POLICE DEPT,2410-01-451-4048,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,245275,A,1,2019-05-13 00:00:00,State
IL,ATHENS POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",6,Each,2,A,,2019-07-30 00:00:00,State
IL,ATHENS POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,2755,A,,2019-12-11 00:00:00,State
IL,ATHENS POLICE DEPT,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,1,Each,3985.25,A,,2019-08-22 00:00:00,State
IL,ATHENS POLICE DEPT,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,1,Each,885,A,,2019-08-22 00:00:00,State
IL,ATHENS POLICE DEPT,7830-DS-BIC-YCEM,"BICYCLE, MOUNTAIN",1,Each,1575,A,,2019-06-17 00:00:00,State
IL,ATHENS POLICE DEPT,3695-DS-MIS-CIND,MISCELLANEOUS SPECIAL INDUSTRY MACHINERY,1,Each,24000,A,,2019-07-16 00:00:00,State
IL,ATHENS POLICE DEPT,4240-01-620-6959,COOLING VEST       ,10,Each,220.78,A,1,2019-06-17 00:00:00,State
IL,ATHENS POLICE DEPT,5180-01-576-6593,"TOOL KIT,ELECTRO-OPTICAL",2,Kit,3584.6,A,1,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,7021-01-598-0121,"COMPUTER,DIGITAL",2,Each,10888,D,1,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,8415-01-538-6720,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-02-14 00:00:00,State
IL,ATHENS POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",2,Each,10100,A,,2020-02-19 00:00:00,State
IL,ATHENS POLICE DEPT,7010-01-616-7730,TOUGHBOOK LAPTOP   ,6,Each,4827,A,1,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",8,Kit,103.24,A,1,2020-01-08 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,8415-01-530-2351,"PAD,KNEE           ",4,Pair,17.86,A,1,2020-02-26 00:00:00,State
IL,ATHENS POLICE DEPT,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,29383.65,A,,2020-03-30 00:00:00,State
IL,ATHENS POLICE DEPT,6230-01-519-0393,"CASE,LIGHT SET",3,Each,1217.68,A,1,2020-03-09 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,8405-01-524-2671,"CAP,SYNTHETIC FLEECE",10,Each,5.18,A,1,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,2532.65,D,,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,7021-01-598-0110,"COMPUTER,DIGITAL",1,Each,10888,D,1,2020-01-23 00:00:00,State
IL,ATHENS POLICE DEPT,3417-01-217-7907,ENGRAVING SYSTEM,1,Each,13229.62,A,,2020-03-09 00:00:00,State
IL,ATHENS POLICE DEPT,4220-00-850-8655,"LIFE PRESERVER,UNDERARM",8,Each,556.14,A,1,2020-01-08 00:00:00,State
IL,ATHENS POLICE DEPT,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,25430,A,,2020-02-19 00:00:00,State
IL,ATHENS POLICE DEPT,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2020-02-25 00:00:00,State
IL,ATHENS POLICE DEPT,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2020-02-26 00:00:00,State
IL,ATHENS POLICE DEPT,5450-DS-MSC-PREF,MISCELLANEOUS PREFABRICATED STRUCTURES,1,Each,22858.8,A,,2019-12-04 00:00:00,State
IL,ATHENS POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",1,Each,442,D,1,2013-12-12 00:00:00,State
IL,ATHENS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-12-12 00:00:00,State
IL,ATHENS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-12-12 00:00:00,State
IL,ATHENS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-06-25 00:00:00,State
IL,ATHENS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-06-21 00:00:00,State
IL,ATHENS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-06-21 00:00:00,State
IL,ATHENS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-06-25 00:00:00,State
IL,ATHENS POLICE DEPT,1240-01-485-0441,"SIGHT,HOLOGRAPHIC  ",1,Each,453,D,1,2014-07-25 00:00:00,State
IL,ATHENS POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",5,Each,321,D,1,2014-07-25 00:00:00,State
IL,ATHENS POLICE DEPT,6230-01-588-8427,"LIGHT KIT,WEAPONS  ",4,Each,435.55,Q,3,2015-02-18 00:00:00,State
IL,ATHENS POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",3,Each,1079,D,1,2015-04-02 00:00:00,State
IL,ATHENS POLICE DEPT,4940-01-266-5959,"SERVICING PLATFORM,SELF-PROPELLED",1,Each,69500,Q,3,2019-01-24 00:00:00,State
IL,ATHENS POLICE DEPT,6910-01-609-5853,"TRAINING SET,WEAPON AND AMMUNITION",8,Each,385,C,1,2019-02-11 00:00:00,State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-23 00:00:00,State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-23 00:00:00,State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-23 00:00:00,State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-23 00:00:00,State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-23 00:00:00,State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-05-23 00:00:00,State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-23 00:00:00,State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-12-17 00:00:00,State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-23 00:00:00,State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-23 00:00:00,State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-23 00:00:00,State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-23 00:00:00,State
IL,AVON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-11-26 00:00:00,State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-11-26 00:00:00,State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-11-26 00:00:00,State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-11-26 00:00:00,State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-11-26 00:00:00,State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-11-26 00:00:00,State
IL,BARRINGTON POLICE DEPT,2540-01-053-5146,"FORDING KIT,DEEP WA",2,Each,552.39,Q,3,2012-07-23 00:00:00,State
IL,BARRINGTON POLICE DEPT,5855-01-132-5139,STOWAGE KIT        ,2,Kit,4079.5,Q,3,2012-07-23 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5830-00-892-3339,"CONTROL,INTERCOMMUNICATION SET",6,Each,386,Q,3,2014-07-08 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5965-01-385-7811,"HEADSET,ELECTRICAL",3,Each,1606,B,0,2014-07-08 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5995-01-456-8955,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",2,Each,145,Q,5,2014-08-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5995-01-392-6200,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL,BRANCHED",4,Each,115,Q,5,2014-08-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,7021-01-571-2336,"COMPUTER,DIGITAL",8,Each,6657.47,D,1,2014-07-16 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5830-01-382-3218,"CONTROL,INTERCOMMUNICATION SET",4,Each,4229,C,1,2015-03-25 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5830-01-382-3209,"CONTROL,INTERCOMMUNICATION SET",2,Each,2927,Q,3,2014-12-30 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5995-01-386-9109,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",6,Each,92.8,Q,3,2014-08-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,6720-12-308-0349,"CAMERA COMPONENT,MECHANICAL",6,Each,3718,Q,3,2014-07-02 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-08-07 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-08-07 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,5830-01-395-4177,INTERCOMMUNICATION SET,1,Each,17888,Q,3,2014-07-02 00:00:00,State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
IL,BEARDSTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-09-07 00:00:00,State
IL,BEARDSTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-09-07 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-12-21 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-12-21 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-10-14 00:00:00,State
IL,BEECHER POLICE DEPT,6910-00-716-0903,"TRAINING AID,RIFLE SIGHTING",20,Each,4.96,B,3,2012-12-19 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2008-02-25 00:00:00,State
IL,BEECHER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
IL,BEECHER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",51,Each,13.56,D,1,2014-07-02 00:00:00,State
IL,BEECHER POLICE DEPT,1005-00-118-6192,"FIRING ATTACHMENT,BLANK AMMUNITION",10,Each,5.9,B,3,2014-06-24 00:00:00,State
IL,BEECHER POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-06-19 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-09-30 00:00:00,State
IL,BEECHER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-05-04 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2013-03-21 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2013-03-21 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2013-03-21 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2007-08-08 00:00:00,State
IL,BELLEVILLE POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2012-02-22 00:00:00,State
IL,BELLEVILLE POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2012-02-22 00:00:00,State
IL,BELLEVILLE POLICE DEPT,7010-01-576-6916,"COMPUTER SYSTEM,DIGITAL",1,Each,9000,Q,3,2016-01-13 00:00:00,State
IL,BELLEVILLE POLICE DEPT,5895-01-559-3078,COMMUNICATION SUBSYSTEM,10,Kit,5395,F,1,2014-08-21 00:00:00,State
IL,BELLEVILLE POLICE DEPT,5895-01-559-3078,COMMUNICATION SUBSYSTEM,20,Kit,5395,F,1,2014-08-21 00:00:00,State
IL,BELLEVILLE POLICE DEPT,7021-01-592-8324,"COMPUTER,DIGITAL",2,Each,5726,C,7,2015-03-24 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-08-07 00:00:00,State
IL,BELLEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-08-07 00:00:00,State
IL,BELLEVILLE POLICE DEPT,7021-01-592-8324,"COMPUTER,DIGITAL",24,Each,5726,C,7,2014-04-17 00:00:00,State
