State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-20 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,642,D,1,2013-06-11 00:00:00,State
MO,BARRY COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-04-25 00:00:00,State
MO,BEL-RIDGE POLICE DEPT,5855-00-150-1820,"VIEWER,NIGHT VISION",1,Each,4105,F,1,2012-03-09 00:00:00,State
MO,BEL-RIDGE POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2017-05-11 00:00:00,State
MO,BELTON POLICE DEPARTMENT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,1996-06-04 00:00:00,State
MO,BENTON COUNTY SHERIFF OFFICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2011-03-29 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2016-12-01 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,587.61,D,1,2016-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2016-12-01 00:00:00,State
MO,BERNIE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2013-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-12-30 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-29 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-29 00:00:00,State
MO,BERNIE POLICE DEPT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",1,Each,2500,D,,2019-01-31 00:00:00,State
MO,BERNIE POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,500,A,,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,4940-01-457-6873,"CLEANER,HIGH PRESSURE",1,Each,500,A,,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,4110-DS-COO-LER0,"COOLER, WATER",2,Each,31.76,A,,2019-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,587.61,D,1,2016-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,388,D,1,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,3100,A,,2019-11-22 00:00:00,State
MO,BERNIE POLICE DEPT,2320-01-164-4815,"TRUCK,CARGO",1,Each,5000,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,7025-DS-PRI-NT05,PRINTER,2,Each,2500,A,,2019-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,1005-01-533-3425,"SLING,SMALL ARMS",1,Each,15,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,6099.08,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,5660-00-596-2384,BARBED WIRE,2,Spool,88.88,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,25000,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",1,Each,55,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,2072,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,1005-01-533-3425,"SLING,SMALL ARMS",1,Each,15,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,3920-00-251-0342,"TRUCK,HAND",2,Each,630.03,A,1,2019-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,1005-01-533-3425,"SLING,SMALL ARMS",1,Each,15,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,1005-01-533-3425,"SLING,SMALL ARMS",1,Each,15,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,1500,A,,2019-06-21 00:00:00,State
MO,BERNIE POLICE DEPT,1005-01-533-3425,"SLING,SMALL ARMS",1,Each,15,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,4000,A,,2019-06-27 00:00:00,State
MO,BERNIE POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,1500,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,4100,A,,2019-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,10000,A,,2019-06-11 00:00:00,State
MO,BERNIE POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,3,Each,50,A,,2019-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,650,A,,2019-06-11 00:00:00,State
MO,BERNIE POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,4000,A,,2019-06-27 00:00:00,State
MO,BERNIE POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,5000,A,,2019-06-20 00:00:00,State
MO,BERNIE POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,11237,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,32799,A,,2020-01-29 00:00:00,State
MO,BERNIE POLICE DEPT,1005-01-533-3425,"SLING,SMALL ARMS",1,Each,15,A,1,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,869,A,,2020-01-08 00:00:00,State
MO,BERNIE POLICE DEPT,2340-01-506-6222,"UTILITY VEHICLE,4WD",1,Each,14069.48,A,1,2019-11-14 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,4310-01-060-0615,"COMPRESSOR ASSEMBLY,COMPRESSOR",1,Each,2500,A,1,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,1,Each,2429.68,A,,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,7730-DS-TEL-EVI3,"TELEVISION, PERSONAL/HOME USE",3,Each,599,A,,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",1,Each,2500,D,,2019-01-31 00:00:00,State
MO,BERNIE POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,100,A,,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,7730-DS-TEL-EVI3,"TELEVISION, PERSONAL/HOME USE",1,Each,1665.83,A,,2019-05-28 00:00:00,State
MO,BERNIE POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",1,Each,959,D,1,2018-11-16 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,587.61,D,1,2016-12-05 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-12-29 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-12-30 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-29 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-12-29 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-12-30 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-12-30 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-12-30 00:00:00,State
MO,BERNIE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-12-29 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2016-12-01 00:00:00,State
MO,BERNIE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2016-12-01 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,278.05,D,1,2011-08-06 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,278.05,D,1,2011-08-06 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,380000,D,,2011-11-02 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-07-18 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2012-01-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,278.05,D,1,2011-08-06 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2011-08-04 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-11 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
MO,BLUE SPRINGS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-10 00:00:00,State
