State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR DEPT OF CORRECTION PINE BLUFF HQ,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-18 00:00:00,State
AR,AR STATE POLICE LITTLE ROCK,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2013-05-21 00:00:00,State
AR,AR STATE POLICE LITTLE ROCK,5440-DS-LAD-DER2,"LADDER, SCAFFOLDING",4,Each,500,A,,2020-02-27 00:00:00,State
AR,AR STATE POLICE LITTLE ROCK,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2014-12-29 00:00:00,State
AR,AR STATE POLICE LITTLE ROCK,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2014-09-22 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",10,Each,870,D,1,2019-07-31 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-528-2744,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2015-11-24 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,10508,F,1,2016-08-25 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,10508,F,1,2016-08-25 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,10508,F,1,2016-08-25 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-582-3974,THERMAL IMAGING SYSTEM,1,Kit,5103,F,1,2016-06-21 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-01-643-8802,"ADAPTER RAIL,WEAPON MOUNTED",1,Each,100,D,1,2016-06-21 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",23,Each,814,D,7,2016-04-19 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5314,D,1,2015-11-24 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-528-2744,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2015-11-24 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",25,Each,446,D,1,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",23,Each,321,D,1,2015-07-09 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-533-0996,"ILLUMINATOR,INTEGRATED,SMALL ARMS",23,Each,350,D,1,2015-07-09 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",23,Each,1800,D,1,2015-07-09 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2015-09-08 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-03 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-03 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-03 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-04-20 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-28 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-28 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-28 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-28 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-09-06 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-26 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,D,1,1995-08-28 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-09-06 00:00:00,State
AR,ARKADELPHIA POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-01 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,2330-DS-TRA-ILE1,TRAILER,1,Each,3021,A,,2019-05-21 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,1005-01-457-4015,"CONVERSION KIT,RIFLE",7,Kit,584,D,1,2019-04-25 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",20,Each,39.74,A,1,2019-05-21 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,8799,A,,2019-06-06 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,8415-DS-GLO-VESP,"Gloves, Safety",7,Pair,69.85,A,,2019-06-04 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,6230-01-552-3289,FLASHLIGHT,10,Each,857.52,A,1,2019-05-21 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,7025-DS-EXT-ERNA,"HARD DRIVE, EXTERNAL",4,Each,249.99,A,,2019-05-21 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,4240-01-226-1073,"FOUNTAIN,EYE AND FACE WASH",4,Each,890.19,A,1,2019-06-04 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3930-DS-FOR-KLIF,FORKLIFT,1,Each,137554,A,,2019-10-08 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,6130-01-502-3023,"CHARGER,BATTERY",1,Each,1705.2,A,1,2019-10-17 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,400,A,,2019-10-17 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,6545-01-539-6450,"BAG,MEDICAL AID    ",4,Each,371.61,A,1,2019-07-31 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5130-DS-SAW-0002,"SAW, POWER",1,Each,300,A,,2019-07-31 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",12,Kit,103.24,A,1,2019-07-31 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,7110-01-651-1289,"BOARD,MARKER",4,Each,530.82,A,1,2019-06-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,7240-00-089-3827,"CAN,MILITARY",10,Each,21,A,1,2019-06-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5660-00-596-2384,BARBED WIRE,13,Spool,88.88,A,1,2020-01-09 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5660-01-495-6363,"BARBED WIRE,CONCERTINA",138,Each,345.7,A,1,2019-10-17 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3895-DS-MIS-CCO0,MISCELLANEOUS CONSTRUCTION EQUIPMENT,1,Each,915,A,,2019-10-24 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,10000,A,,2019-10-24 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,8105-01-534-6830,"BAG,TRASH,REPELLENT",10,Box,30.52,A,1,2019-06-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3950-DS-HOI-ST00,"WINCHES, HOISTS, CRANES, AND DERRICKS",2,Each,350,A,,2019-10-17 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,3000,A,,2019-10-17 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,4910-01-620-3116,MAINTENANCE KIT    ,5,Kit,3497.47,A,1,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,6545-01-574-8111,"BAG,COMBAT CASUALTY CARE",15,Each,101.31,A,1,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3940-01-218-2823,"SLING,BEAM TYPE",6,Each,284.4,A,1,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,7125-DS-CAR-T005,"CART, STORAGE",2,Each,200,A,,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,1,Each,20000,A,,2019-10-24 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,2320-01-250-7367,"TRUCK,STAKE",1,Each,38530,A,1,2019-07-31 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,6015-DS-FOC-ABLE,FIBER OPTIC CABLES,2,Each,1216,A,,2019-06-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,8415-DS-GLO-VESP,"Gloves, Safety",31,Pair,69.85,A,,2019-07-18 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,4910-DS-VEH-MAIN,MOTOR VEHICLE MAINTENANCE AND REPAIR,4,Each,35000,A,,2020-03-12 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5411-01-522-4821,"HVASC,SUPPLY,GREEN ",1,Each,6047.1,A,1,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3930-DS-FOR-KLIF,FORKLIFT,1,Each,89342.68,A,,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5140-DS-TOO-LBXD,TOOL AND HARDWARE BOXES,6,Each,300,A,,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5440-DS-LAD-DER2,"LADDER, SCAFFOLDING",6,Each,500,A,,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,3990-01-440-5975,"BINDER,LOAD",20,Each,221.48,A,1,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,5411-00-117-2868,"SHELTER,NONEXPANDABLE",1,Each,14000,A,1,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,2330-DS-TRA-ILE1,TRAILER,1,Each,3000,A,,2020-02-27 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-07-09 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1996-07-15 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-23 00:00:00,State
AR,ARKANSAS LAW ENF TRAINING ACADEMY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-23 00:00:00,State
