State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NM,BERNALILLO COUNTY SHERIFF OFFICE,1520-00-087-7637,"HELICOPTER,UTILITY",1,Each,922704,C,1,2007-09-06 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,1680-01-552-3442,"HOIST,INTERNAL RESCUE",1,Each,144092,Q,3,2015-05-20 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,1680-01-552-3442,"HOIST,INTERNAL RESCUE",1,Each,144092,Q,3,2015-05-27 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2018-07-18 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,63682,C,1,2018-07-18 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",22,Each,321,D,1,2015-04-02 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,4920-01-088-4573,MAINTENANCE STAND,1,Each,5600,B,3,2017-09-12 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,1680-00-183-0834,"TRANSMISSION ASSY,H",1,Each,76675,Q,3,2017-02-15 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2016-04-14 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,1680-00-183-0834,"TRANSMISSION ASSY,H",2,Each,76675,Q,3,2016-02-18 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,5855-01-464-3152,"SIGHT,THERMAL",1,Each,17591,F,7,2015-12-18 00:00:00,State
NM,BERNALILLO COUNTY SHERIFF OFFICE,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2016-01-21 00:00:00,State
NM,BLOOMFIELD POLICE DEPT,8470-DS-BOD-YARM,"ARMOR, PERSONAL",1,Each,495,D,,2012-05-26 00:00:00,State
NM,BLOOMFIELD POLICE DEPT,2350-01-096-9356,"CARRIER,CARGO",1,Each,244120,C,1,1998-10-21 00:00:00,State
NM,CARLSBAD POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1995-04-28 00:00:00,State
NM,CARLSBAD POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,CARLSBAD POLICE DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1995-04-28 00:00:00,State
NM,CARLSBAD POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2014-02-06 00:00:00,State
NM,CATRON COUNTY SHERIFF OFFICE,8140-01-593-7131,"SHIPPING AND STORAGE CONTAINER,GUIDED MISSILE",2,Each,525,D,7,2015-03-06 00:00:00,State
NM,CATRON COUNTY SHERIFF OFFICE,8140-01-077-7337,"SHIPPING AND STORAGE CONTAINER,BOMB DISPENSER",20,Each,230,D,1,2013-03-19 00:00:00,State
NM,CATRON COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-01-23 00:00:00,State
NM,CATRON COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-01-23 00:00:00,State
NM,CHAVES COUNTY SHERIFFS OFFICE,1240-01-576-6134,"SIGHT,REFLEX",4,Each,446,D,1,2014-08-12 00:00:00,State
NM,CHAVES COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-04-29 00:00:00,State
NM,CHAVES COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-04-29 00:00:00,State
NM,CIBOLA COUNTY SHERIFFS OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",10,Each,587.61,D,1,2013-07-10 00:00:00,State
NM,CIBOLA COUNTY SHERIFFS OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-09-17 00:00:00,State
NM,CIBOLA COUNTY SHERIFFS OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",10,Each,587.61,D,1,2013-07-10 00:00:00,State
NM,CIMARRON POLICE DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",3,Each,20.16,D,1,2014-03-18 00:00:00,State
NM,CLOVIS POLICE DEPT,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,C,1,2013-11-04 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",9,Each,321,D,1,2015-08-26 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,5860-01-350-8551,LASER-INFRARED OBSERVATION SET,1,Each,22015,D,1,2015-08-26 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",5,Each,321,D,1,2015-06-03 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2014-05-16 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,5860-01-350-8551,LASER-INFRARED OBSERVATION SET,1,Each,22015,D,1,2015-08-26 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,6650-01-444-1212,"LENS,OPTICAL INSTRUMENT",9,Each,143.89,D,1,2015-06-24 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2014-05-16 00:00:00,State
NM,COLFAX COUNTY SHERIFFS OFFICE,1240-00-930-3833,BINOCULAR,3,Each,278.05,D,1,2015-08-26 00:00:00,State
NM,DEMING POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,DEPT OF CORRECTIONS,5811-01-176-3877,"SYSTEM,POWER DISTRI",1,Each,600000,D,,2011-07-13 00:00:00,State
NM,DONA ANA COUNTY SHERIFF'S DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1995-06-14 00:00:00,State
NM,DONA ANA COUNTY SHERIFF'S DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1995-06-14 00:00:00,State
NM,DONA ANA COUNTY SHERIFF'S DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1995-06-14 00:00:00,State
NM,DONA ANA COUNTY SHERIFF'S DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,2208,F,1,1995-06-14 00:00:00,State
NM,EDDY COUNTY SHERIFF'S OFFICE,2355-01-552-5173,MINE RESISTANT VEHICLE,1,Each,542000,C,1,2018-09-19 00:00:00,State
NM,ELIDA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2013-07-08 00:00:00,State
NM,ESPANOLA POLICE DEPT,2355-00-168-2620,"CAR,ARMORED",1,Each,33707,D,1,2013-05-08 00:00:00,State
NM,ESPANOLA POLICE DEPT,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,7,Each,930,D,1,2013-05-24 00:00:00,State
NM,FARMINGTON  POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-09-09 00:00:00,State
NM,FARMINGTON  POLICE DEPT,1005-01-622-2678,"CONVERSION KIT,5.56 MILLIMETER RIFLE",4,Each,315,D,1,2015-09-03 00:00:00,State
NM,FARMINGTON  POLICE DEPT,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,10,Each,930,D,1,2013-05-24 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2015-12-10 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,587.61,D,1,2017-02-23 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2017-03-15 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",3,Box,99.25,D,1,2017-03-01 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,1560-01-471-2797,"SUPPORT,STRUCTURAL COMPONENT,AIRCRAFT",1,Each,6798.74,D,1,2015-12-22 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2015-12-10 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2015-12-10 00:00:00,State
NM,HARDING COUNTY SHERIFF OFFICE,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,2015-12-10 00:00:00,State
NM,HOBBS POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2014-02-06 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-06-22 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-06-22 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-12-18 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-12-18 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-12-18 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-06-22 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-12-18 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-12-18 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-12-18 00:00:00,State
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-06-22 00:00:00,State
NM,LAS VEGAS POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-09-06 00:00:00,State
NM,LAS VEGAS POLICE DEPT,1240-01-524-8478,"SIGHT,HOLOGRAPHIC  ",2,Each,500,D,1,2015-12-02 00:00:00,State
NM,LAS VEGAS POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2015-08-27 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-12 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5995-01-591-0420,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",9,Each,546,Q,3,2014-01-24 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,7621,F,1,2015-07-28 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5975-01-550-9006,"CHASSIS,ELECTRICAL-ELECTRONIC EQUIPMENT",1,Each,62053.88,C,1,2015-09-22 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,1005-01-541-1772,"BIPOD,RIFLE",44,Each,124.37,D,1,2016-03-16 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-398-6167,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,12692,F,1,2016-01-22 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-616-2721,"VIEWER,NIGHT VISION",1,Each,15561,C,1,2014-01-09 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-616-2721,"VIEWER,NIGHT VISION",1,Each,15561,C,1,2014-01-09 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-420-0849,"ILLUMINATOR,INFRARED",5,Each,1019.72,D,1,2014-12-16 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,2320-DS-NTV-UARM,UP ARMORED NTVS,1,Each,120000,C,,2015-08-10 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,6110-01-590-4871,"CONTROLLER,ELECTRICAL",3,Each,918,B,0,2014-02-04 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,6220-01-415-4823,"LIGHT,LANDING,AIRCRAFT",5,Each,8238,Q,3,2014-02-07 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2014-01-15 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2014-01-15 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",14,Each,321,D,1,2014-01-09 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-616-2721,"VIEWER,NIGHT VISION",1,Each,15561,C,1,2014-01-09 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,7621,F,1,2015-07-28 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,1005-01-541-1772,"BIPOD,RIFLE",13,Each,124.37,D,1,2015-09-11 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,7621,F,1,2015-07-28 00:00:00,State
NM,LEA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,7621,F,1,2015-07-28 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,5820-01-186-9638,RADIO SET,2,Each,4004.08,C,1,2015-01-06 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,5820-01-186-9638,RADIO SET,3,Each,4004.08,C,1,2015-01-06 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,5820-01-186-9638,RADIO SET,1,Each,4004.08,C,1,2015-01-06 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,5820-01-186-9638,RADIO SET,5,Each,4004.08,C,1,2015-01-06 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,2350-01-132-9099,"CARRIER,CARGO",1,Each,90209,C,1,2012-02-15 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,5820-01-186-9638,RADIO SET,3,Each,4004.08,C,1,2015-01-06 00:00:00,State
NM,LINCOLN COUNTY SHERIFF'S OFFICE,5820-01-485-1407,RADIO SET,1,Each,2958,C,1,2015-01-06 00:00:00,State
NM,LOS ALAMOS POLICE DEPARTMENT,1385-01-456-9129,MK3MOD0            ,1,Each,185493,Q,3,2013-07-10 00:00:00,State
NM,LOS ALAMOS POLICE DEPARTMENT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2016-03-18 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-08-29 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,380000,D,,2012-03-29 00:00:00,State
NM,LOS LUNAS POLICE DEPT,5855-01-505-2210,"VIEWER,NIGHT VISION",1,Each,18990,C,1,2013-12-10 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2530-DS-AXL-E000,VEHICLE AXLE,1,Each,6500,B,,2012-12-13 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2540-01-556-3692,"SEAT,VEHICULAR",4,Each,4105.5,B,3,2013-10-22 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2530-DS-AXL-E000,VEHICLE AXLE,1,Each,6500,B,,2012-12-13 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2910-DS-FUE-LFNA,"ENGINE FUEL SYSTEM COMPONENTS, NONAIRCRA",1,Each,750,B,,2012-12-13 00:00:00,State
NM,LOS LUNAS POLICE DEPT,2530-DS-AXL-E000,VEHICLE AXLE,1,Each,6500,B,,2012-12-13 00:00:00,State
NM,LOS LUNAS POLICE DEPT,8465-01-573-9661,"SUSPENDERS,INDIVIDUAL EQUIPMENT BELT",15,Each,100.08,B,0,2014-05-08 00:00:00,State
NM,LOS LUNAS POLICE DEPT,5855-01-490-5376,"TELESCOPE,NON-INVERTING INFRARED",1,Each,3233,F,7,2014-10-03 00:00:00,State
NM,LOS LUNAS POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",10,Each,1537,D,1,2015-09-25 00:00:00,State
NM,LOS LUNAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2015-08-20 00:00:00,State
NM,LOS LUNAS POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",5,Each,321,D,1,2015-08-20 00:00:00,State
NM,LOS LUNAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2015-08-20 00:00:00,State
NM,LOS LUNAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2015-08-20 00:00:00,State
NM,LOS LUNAS POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",27,Each,55.04,D,1,2015-09-02 00:00:00,State
NM,LUNA COUNTY SHERIFF OFFICE,2355-00-168-2620,"CAR,ARMORED",1,Each,33707,D,1,1994-12-21 12:28:53.999616,State
NM,LUNA COUNTY SHERIFF OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,MORA COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,62627,C,1,2014-04-29 00:00:00,State
NM,MORA COUNTY SHERIFF DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",5,Each,587.61,D,1,2013-07-10 00:00:00,State
NM,MOUNTED PATROL,1240-01-411-1265,"SIGHT,REFLEX",5,Each,321,D,1,2012-01-18 00:00:00,State
NM,NM STATE UNIVERSITY POLICE HI_ED,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,QUESTA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,321,D,1,2014-04-23 00:00:00,State
NM,QUESTA POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,3,Each,3197,Q,3,2015-05-05 00:00:00,State
NM,QUESTA POLICE DEPT,5895-01-074-6297,"DETECTOR,RADIO FREQUENCY",1,Each,858.48,D,,2015-01-28 00:00:00,State
NM,QUESTA POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,3,Each,3197,Q,3,2015-05-05 00:00:00,State
NM,QUESTA POLICE DEPT,5820-01-501-1067,RADIO SET,3,Each,3043,D,1,2015-01-06 00:00:00,State
NM,QUESTA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2014-04-23 00:00:00,State
NM,QUESTA POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,587.61,D,1,2015-01-28 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-03-31 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,1240-01-540-3690,"SIGHT,REFLEX",23,Each,321,D,1,2014-01-17 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-04-23 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,5895-01-559-3078,COMMUNICATION SUBSYSTEM,6,Kit,5395,F,1,2015-11-03 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2014-03-31 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",15,Each,587.61,D,1,2013-07-10 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,7704.83,D,1,2015-06-24 00:00:00,State
NM,RIO RANCHO POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2014-02-06 00:00:00,State
NM,RIO RANCHO POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,RIO RANCHO POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-04-29 00:00:00,State
NM,ROSWELL POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
NM,ROSWELL POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,63894,C,1,2012-09-12 00:00:00,State
NM,RUIDOSO POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",20,Each,321,D,1,2014-12-17 00:00:00,State
