State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",3,Each,125.2,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6706,"TROUSERS,EXTREME COLD WEATHER",3,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-545-9958,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6720,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-545-8544,"PARKA,EXTREME COLD WEATHER",1,Each,116.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",1,Each,125.2,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-545-8661,"PARKA,EXTREME COLD WEATHER",1,Each,116.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",3,Each,125.2,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",3,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-545-9955,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-577-1963,"LINER,EXTREME COLD WEATHER PARKA",3,Each,245.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-01-558-7320,"THERMOMETER,CLINICAL,HUMAN",1,Each,193.48,A,1,2020-01-30 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-01-558-7320,"THERMOMETER,CLINICAL,HUMAN",1,Each,193.48,A,1,2020-01-30 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,5965-DS-HHM-ISPE,"HAND, HEADSETS, MICS AND SPEAKERS",45,Each,200,A,,2020-01-09 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6707,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",2,Each,125.2,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-545-9907,"TROUSERS,EXTREME COLD WEATHER",1,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",7,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-546-0019,"TROUSERS,EXTREME COLD WEATHER",2,Each,106.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-545-8724,"PARKA,EXTREME COLD WEATHER",3,Each,116.25,A,1,2020-01-21 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,7240-00-089-3827,"CAN,MILITARY",17,Each,20.61,A,1,2020-01-29 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8430-01-563-7180,"BOOTS,COLD WEATHER",36,Pair,148.62,A,1,2020-03-10 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8465-01-505-4762,DRINKING SYSTEM    ,2,Each,36.8,A,1,2020-03-10 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-01-521-5730,"SPLINT,LEG",10,Each,153.67,A,1,2020-02-04 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-475-4554,"DRAWERS,COLD WEATHER",50,Pair,15.48,A,1,2020-02-04 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6130-01-565-0839,"CHARGER,BATTERY",7,Each,4582.84,A,1,2020-02-04 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8465-01-524-5232,CARRIER HYDRATION SYSTEM,150,Each,26.52,A,1,2020-03-13 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8430-01-563-6887,"BOOTS,COLD WEATHER",35,Pair,148.75,A,1,2020-02-18 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-01-250-8936,"SPLINT,TRACTION-EXTRICATION",15,Each,741.15,A,1,2020-02-11 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6510-01-626-2990,"DRESSING,BURN,FIRST AID",150,Each,27.07,A,1,2020-02-11 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8415-01-457-4779,"MITTENS,TRIGGER,FINGER",55,Pair,127.25,A,1,2020-02-11 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,5440-00-061-8898,STEPLADDER,2,Each,137.8,A,1,2020-02-11 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8340-01-491-1449,"FLOOR,TENT",8,Each,353.6,A,1,2020-03-20 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-DS-THE-RMO0,"THERMOMETER, MEDICAL",1,Each,0,A,,2020-01-30 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-DS-THE-RMO0,"THERMOMETER, MEDICAL",1,Each,0,A,,2020-01-30 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-DS-THE-RMO0,"THERMOMETER, MEDICAL",1,Each,0,A,,2020-01-30 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,6515-DS-THE-RMO0,"THERMOMETER, MEDICAL",1,Each,0,A,,2020-01-30 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,1005-00-921-5004,"MAGAZINE,CARTRIDGE",201,Each,13.56,D,1,2020-01-29 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",50,Each,6835.4,A,,2020-02-11 00:00:00
CA,DHS/ICE ERO SRT SAN BERNARDINO,8430-01-563-6433,"BOOTS,COLD WEATHER",10,Pair,148.62,A,1,2020-01-30 00:00:00
CA,DHS/ICE HSI LONG BEACH,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,4,Each,7533.02,A,,2020-03-12 00:00:00
CA,DHS/ICE HSI LONG BEACH,8140-00-960-1699,"CHEST,AMMUNITION",5,Each,11.1,A,1,2020-01-22 00:00:00
CA,DHS/ICE HSI LONG BEACH,1095-01-630-0963,"HOLSTER,PISTOL",17,Each,157.22,A,1,2020-01-22 00:00:00
CA,DHS/ICE HSI LONG BEACH,1095-01-630-0963,"HOLSTER,PISTOL",17,Each,157.22,A,1,2020-01-22 00:00:00
CA,DHS/ICE HSI LONG BEACH,1240-01-484-7213,"RANGE FINDER,LASER",20,Each,591.17,A,1,2020-01-22 00:00:00
CA,DHS/ICE HSI LONG BEACH,4240-01-395-9180,"RESPIRATOR,AIR FILTERING",1,Each,904.25,A,1,2020-03-12 00:00:00
CA,DHS/ICE HSI LONG BEACH,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",100,Each,114.35,A,,2020-01-15 00:00:00
CO,DHS/ICE ERO DENVER,8415-01-538-6747,"JACKET,COLD WEATHER",6,Each,62.09,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",22,Each,51.02,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8140-01-252-4290,"CONTAINER ASSEMBLY,CARTRIDGE",50,Each,7.5,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8465-01-580-1560,RUCKSACK LARGE FIELD PACK,10,Each,77.13,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8415-01-580-1348,"JACKET,COLD WEATHER",2,Each,67.2,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8415-01-538-6742,"JACKET,COLD WEATHER",10,Each,62.09,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8465-01-580-0981,ASSAULT PACK       ,9,Each,77.08,A,1,2020-03-12 00:00:00
CO,DHS/ICE ERO DENVER,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,6,Set,118.88,A,1,2020-03-12 00:00:00
CO,DHS/ICE HSI DENVER,5180-00-605-0079,"TOOL KIT,ELECTRONIC",1,Each,2022,A,7,2020-02-05 00:00:00
CO,DHS/ICE HSI DENVER,5180-00-596-1546,"TOOL KIT,PIONEER,ENGINEERS",1,Kit,3657,A,1,2020-02-05 00:00:00
DC,DHS/CBP WASHINGTON DC,8145-01-326-2578,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,4278.98,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8145-00-872-1285,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,632.6,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8145-00-872-1285,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,632.6,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8430-01-516-1708,"BOOTS,COMBAT",1,Pair,101.61,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8430-01-516-1652,"BOOTS,COMBAT",1,Pair,101.61,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,6625-01-585-9211,MULTIMETER,1,Each,600,A,7,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8430-01-516-1659,"BOOTS,COMBAT",1,Pair,101.61,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8430-01-516-1679,"BOOTS,COMBAT",1,Pair,101.61,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,7110-01-568-0401,"BOARD,MARKER",1,Each,63.17,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,7110-01-653-5901,"WORK SURFACE,ADJUSTABLE",1,Each,517.5,A,1,2020-01-17 00:00:00
DC,DHS/CBP WASHINGTON DC,4220-01-331-1973,"WHISKER,HELMET     ",2,Each,70.4,A,1,2020-03-17 00:00:00
DC,DHS/CBP WASHINGTON DC,8430-01-516-1691,"BOOTS,COMBAT",1,Pair,101.61,A,1,2020-01-17 00:00:00
FL,USPS/USPIS MIAMI DIV,8430-01-593-6091,"BOOTS,COMBAT",4,Pair,98.13,A,1,2020-01-24 00:00:00
FL,USPS/USPIS MIAMI DIV,8415-01-461-8337,"SHIRT,COLD WEATHER",5,Each,60.04,A,1,2020-01-24 00:00:00
FL,USPS/USPIS MIAMI DIV,8415-01-461-8341,"SHIRT,COLD WEATHER",2,Each,60.04,A,1,2020-02-27 00:00:00
FL,USPS/USPIS MIAMI DIV,8415-01-461-8337,"SHIRT,COLD WEATHER",3,Each,60.04,A,1,2020-02-27 00:00:00
FL,USPS/USPIS MIAMI DIV,5420-99-441-4081,STOOL              ,5,Each,232.92,A,,2020-02-27 00:00:00
FL,USPS/USPIS MIAMI DIV,6220-01-326-2286,SPOTLIGHT,3,Each,223.25,A,1,2020-02-20 00:00:00
FL,USPS/USPIS MIAMI DIV,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",8,Each,106.25,A,1,2020-02-12 00:00:00
FL,USPS/USPIS MIAMI DIV,8430-DS-BOO-TS01,"BOOTS, MEN'S, PAIR",1,Pair,35.6,A,,2020-01-24 00:00:00
FL,USPS/USPIS MIAMI DIV,8415-01-461-8341,"SHIRT,COLD WEATHER",1,Each,60.04,A,1,2020-02-27 00:00:00
GA,DHS/CBP ATLANTA,6210-01-537-6769,"LIGHTING KIT,MOTION DETECTOR",32,Each,3500,D,1,2020-01-02 00:00:00
GA,DHS/CBP ATLANTA,3540-00-278-1251,"STRETCHER,STRAPPING,HAND",2,Each,239.5,A,1,2020-01-09 00:00:00
GA,DHS/CBP ATLANTA,6510-01-457-5844,"DRESSING,BURN,FIRST AID",14,Package,225.47,A,1,2020-02-11 00:00:00
GA,DHS/CBP ATLANTA,6532-01-524-6932,"BLANKET,SURVIVAL   ",156,Each,47.47,A,1,2020-02-11 00:00:00
GA,DHS/CBP ATLANTA,4610-01-542-3842,"FILTER,WATER PURIFICATION",49,Each,65.91,A,1,2020-02-11 00:00:00
GA,DHS/CBP ATLANTA,8465-01-525-0577,FIGHTING LOAD CARRIER,46,Each,43.45,A,1,2020-01-07 00:00:00
GA,DHS/CBP ATLANTA,8340-00-577-5838,TARPAULIN,18,Each,290.5,A,1,2020-01-09 00:00:00
GA,DHS/CBP ATLANTA,4610-01-526-5514,"FILTER,WATER PURIFICATION",3,Each,4848.59,A,1,2020-01-09 00:00:00
GA,DHS/CBP ATLANTA,8130-01-186-9084,"REEL,CABLE",1,Each,2649.02,A,1,2020-01-29 00:00:00
GA,DHS/CBP ATLANTA,6530-01-193-5037,"LITTER-SPLINT,EXTRICATION",26,Each,827.03,A,1,2020-01-29 00:00:00
GA,DHS/CBP ATLANTA,8465-01-495-5058,"BAG,DIVER          ",11,Each,138.05,A,1,2020-01-29 00:00:00
GA,DHS/CBP ATLANTA,6515-01-250-8936,"SPLINT,TRACTION-EXTRICATION",2,Each,741.15,A,1,2020-02-19 00:00:00
GA,DHS/CBP ATLANTA,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",4,Each,742.5,A,1,2020-02-19 00:00:00
GA,DHS/CBP ATLANTA,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",2,Each,742.5,A,1,2020-02-19 00:00:00
GA,DHS/CBP ATLANTA,6530-01-518-0118,"PANEL,MODULAR,MEDICAL,PRIMARY CARE",1,Each,594,A,1,2020-02-19 00:00:00
GA,DHS/CBP ATLANTA,6510-01-540-6484,"DRESSING,COMPRESSION",320,Each,7.7,A,1,2020-02-11 00:00:00
GA,DHS/ICE ATLANTA,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",20,Each,123.91,A,1,2020-03-19 00:00:00
GA,DHS/ICE ATLANTA,8465-01-516-8433,"CARRIER,BREACHER TOOL",5,Each,45.81,A,1,2020-02-06 00:00:00
GA,DHS/ICE ATLANTA,8415-01-538-6747,"JACKET,COLD WEATHER",13,Each,62.09,A,1,2020-02-14 00:00:00
GA,DHS/ICE ATLANTA,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",40,Each,123.91,A,1,2020-03-19 00:00:00
MA,DHS/ICE ERO/SRT BOSTON,5855-01-501-3081,"ILLUMINATOR,INFRARED",15,Each,398,C,1,2020-03-25 00:00:00
MA,DHS/ICE ERO/SRT BOSTON,6230-01-571-1331,FLASHLIGHT,10,Each,65.53,A,1,2020-02-05 00:00:00
MA,DHS/ICE ERO/SRT BOSTON,1240-01-484-7213,"RANGE FINDER,LASER",3,Each,591.17,A,1,2020-02-20 00:00:00
MA,DHS/ICE ERO/SRT BOSTON,6230-01-552-3289,FLASHLIGHT,25,Each,857.52,A,1,2020-03-11 00:00:00
MA,DHS/ICE ERO/SRT BOSTON,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2020-01-29 00:00:00
MA,USPS/USPIS BOSTON,6510-00-935-5822,"BANDAGE,ELASTIC",2,Package,6.21,A,1,2020-03-04 00:00:00
MA,USPS/USPIS BOSTON,6532-01-524-6932,"BLANKET,SURVIVAL   ",20,Each,47.47,A,1,2020-02-07 00:00:00
MA,USPS/USPIS BOSTON,6510-01-562-3325,"BANDAGE,GAUZE,IMPREGNATED",3,Each,42.75,A,1,2020-02-18 00:00:00
MA,USPS/USPIS BOSTON,6510-00-926-8884,"ADHESIVE TAPE,SURGICAL",28,Package,12.78,A,1,2020-02-18 00:00:00
MA,USPS/USPIS BOSTON,5120-00-878-5932,"INTRENCHING TOOL,HAND",2,Each,86.42,A,1,2020-02-18 00:00:00
MA,USPS/USPIS BOSTON,1005-00-921-5004,"MAGAZINE,CARTRIDGE",150,Each,13.56,D,1,2020-01-30 00:00:00
MA,USPS/USPIS BOSTON,6510-01-135-4267,"DRESSING,OCCLUSIVE,ADHESIVE",26,Package,50.85,A,1,2020-02-07 00:00:00
MA,USPS/USPIS BOSTON,6510-01-275-7900,"BANDAGE,GAUZE",1,Roll,20.87,A,1,2020-03-04 00:00:00
MA,USPS/USPIS BOSTON,8415-01-538-6768,"JACKET,COLD WEATHER",1,Each,62.09,A,1,2020-03-04 00:00:00
MA,USPS/USPIS BOSTON,6545-01-534-6145,"MEDICAL EQUIPMENT SET,SURGICAL INSTRUMENT & SUPPLY SET",1,Set,3449.43,A,1,2020-01-16 00:00:00
MA,USPS/USPIS BOSTON,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",8,Kit,103.24,A,1,2020-02-07 00:00:00
MA,USPS/USPIS BOSTON,6510-00-058-3047,"BANDAGE,GAUZE",11,Package,105.12,A,1,2020-02-18 00:00:00
MD,DHS/ICE ERO BALTIMORE,5130-00-903-2510,"SAW,BAND,ELECTRIC,PORTABLE",1,Each,488.81,A,1,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,5130-00-889-8991,"SAW,CIRCULAR,PORTABLE,ELECTRIC",1,Unknown,0,A,1,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,5640-00-103-2254,"TAPE,DUCT",53,Roll,7.34,A,1,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,6260-01-247-0362,"LIGHT,CHEMILUMINESCENT",3,Box,60.28,A,1,2020-02-18 00:00:00
MD,DHS/ICE ERO BALTIMORE,8465-01-655-4237,"BAG,DUFFEL",1,Each,380,A,1,2020-03-09 00:00:00
MD,DHS/ICE ERO BALTIMORE,4240-01-630-7493,"SPECTACLES,INDUSTRIAL",3,Each,48.17,A,1,2020-02-20 00:00:00
MD,DHS/ICE ERO BALTIMORE,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",44,Kit,103.24,A,1,2020-02-20 00:00:00
MD,DHS/ICE ERO BALTIMORE,8145-00-449-8424,SHIPPING AND STORAG,1,Each,299,A,7,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,7125-DS-CAB-INE6,"CABINET, STORAGE",1,Each,779.88,A,,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,7025-DS-PLO-TTER,PLOTTER,1,Each,3700,A,,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,6650-DS-BIN-OCUL,BINOCULARS,1,Each,579,A,,2020-01-07 00:00:00
MD,DHS/ICE ERO BALTIMORE,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",22,Each,200,A,,2020-03-09 00:00:00
MD,DHS/ICE HSI BALTIMORE,8465-01-515-7594,"PACK,ASSAULT,MOLLE ",2,Each,59.84,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,2540-DS-CHO-CK00,VEHICLE CHOCK,10,Each,25,A,,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8115-DS-CAS-E003,CASE,1,Each,10,A,,2020-03-11 00:00:00
MD,DHS/ICE HSI BALTIMORE,8115-DS-CAS-E003,CASE,9,Each,10,A,,2020-03-11 00:00:00
MD,DHS/ICE HSI BALTIMORE,8465-01-604-6077,CLIMBERS EQUIPMENT SET,1,Kit,33852.34,A,1,2020-03-11 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-00-376-1710,"PARKA,EXTREME COLD WEATHER",1,Each,101.76,A,1,2020-03-11 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-457-4775,"MITTENS,TRIGGER,FINGER",4,Pair,127.25,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8145-DS-CAS-E004,SHIPPING CASE,20,Each,250,A,,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",8,Each,106.25,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8465-01-513-4083,"PACK,ASSAULT,MOLLE ",1,Each,74.97,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,3740-01-518-7310,"BEDNET,POP-UP      ",60,Each,130.15,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",2,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,123.91,A,1,2020-02-19 00:00:00
MD,DHS/ICE HSI BALTIMORE,8145-01-560-3411,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",3,Each,483.09,A,1,2020-02-19 00:00:00
MI,USPS/USPIS DETROIT DIV,8415-01-621-5186,"SUIT,RIOT TRAINING",3,Kit,1684.9,A,1,2020-01-24 00:00:00
MI,USPS/USPIS DETROIT DIV,8415-01-519-5029,"TRAINING AID,BATON ",15,Each,54.08,A,1,2020-01-24 00:00:00
MI,USPS/USPIS DETROIT DIV,8415-01-519-8462,"PAD,STRIKING SHIELD",6,Each,73.5,A,1,2020-01-24 00:00:00
MI,USPS/USPIS DETROIT DIV,8415-01-519-5029,"TRAINING AID,BATON ",8,Each,54.08,A,1,2020-01-24 00:00:00
OH,DHS/ICE ERO CLEVELAND,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",19,Each,2696.64,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,8115-DS-CAS-E003,CASE,17,Each,10,A,,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-490-7312,"SIGHT,REFLEX",1,Each,1170.55,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-490-7312,"SIGHT,REFLEX",1,Each,1170.55,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-533-0939,"SIGHT,BORE,OPTICAL",30,Each,800,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,5855-01-533-0555,"ILLUMINATOR,INFRARED",1,Each,1800,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-490-7312,"SIGHT,REFLEX",1,Each,1170.55,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-01-592-9079,"TELESCOPE,STRAIGHT",11,Each,1363,D,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,8465-01-519-5238,"POUCH,SG,SINGLE,KH ",23,Each,6.64,A,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,8465-01-530-8406,"STRAP,WEBBING",40,Each,4.73,A,1,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,3,Each,224,C,,2020-01-10 00:00:00
OH,DHS/ICE ERO CLEVELAND,5855-01-533-0555,"ILLUMINATOR,INFRARED",2,Each,1800,D,1,2020-01-10 00:00:00
PA,USPS/USPIS PITTSBURGH DIV,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,3000,A,,2020-02-03 00:00:00
