State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
PA,ABINGTON TOWNSHIP POLICE DEPT,8415-01-458-8699,"PAD,KNEE           ",13,Pair,19.67,A,1,2016-10-18 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,1005-01-542-2740,"CASE,RIFLE         ",2,Each,176.69,A,1,2017-12-12 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,2340-01-420-2816,"UTILITY VEHICLE,4WD",1,Each,9831.07,A,1,2017-12-15 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,8465-DS-POU-CH00,INDIVIDUAL POUCH,50,Each,12.95,A,,2017-11-29 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,8470-01-476-5648,"PAD SET,SUSPENSION SYSTEM,ACH",30,Set,63.66,B,3,2017-11-21 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,5895-01-518-8865,"KIT,DUAL,COM,LF,RG ",3,Kit,1174.2,B,3,2016-09-13 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,5895-01-518-8870,"KIT,DUAL,COMM,RT,RG",1,Kit,984.3,B,3,2016-09-13 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6115-01-274-7390,"GENERATOR SET,DIESEL ENGINE",1,Each,25073,A,7,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6115-01-462-0291,"GENERATOR SET,DIESEL ENGINE",1,Each,25073,A,7,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,7240-00-089-3827,"CAN,MILITARY",6,Each,19.05,A,1,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6220-01-565-2245,"LIGHTBAR ASSEMBLY,FLASHING,MRAP LIGHT KIT",2,Each,5410.87,B,3,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6515-01-599-6735,"POUCH,TOURNIQUET   ",30,Each,12.38,A,1,2016-10-18 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-10-10 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6260-01-247-0362,"LIGHT,CHEMILUMINESCENT",10,Box,56.05,A,1,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2016-10-26 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,1240-01-412-6608,"TELESCOPE,STRAIGHT",3,Each,943,D,7,2016-10-18 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",1,Each,10700,A,7,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,7110-01-015-4638,FILING CABINET,1,Each,1924.86,A,1,2016-11-09 00:00:00
PA,ABINGTON TOWNSHIP POLICE DEPT,6760-DS-TRI-POD0,"TRIPOD, CAMERA",6,Each,385,A,,2016-10-18 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-12 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-12 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-12 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-12 00:00:00
PA,ADAMS COUNTY SHERIFF OFFICE,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-12 00:00:00
PA,ALBURTIS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-02-01 00:00:00
PA,ALBURTIS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-02-01 00:00:00
PA,ALBURTIS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2012-02-01 00:00:00
PA,ASTON TOWNSHIP POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,315,D,1,2014-09-24 00:00:00
PA,ASTON TOWNSHIP POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,315,D,1,2014-09-24 00:00:00
PA,BALDWIN BOROUGH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-04 00:00:00
PA,BALDWIN BOROUGH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-04 00:00:00
PA,BALDWIN BOROUGH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-04 00:00:00
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-26 00:00:00
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-12 00:00:00
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-12 00:00:00
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-10-12 00:00:00
PA,BEAVER BORO POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-11-08 00:00:00
PA,BEAVER BORO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-11 00:00:00
PA,BEAVER BORO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2007-07-11 00:00:00
PA,BEAVER BORO POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-11-08 00:00:00
PA,BEDMINSTER TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-03 00:00:00
PA,BEDMINSTER TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-05-08 00:00:00
PA,BETHEL TOWNSHIP POLICE DEPT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",2,Each,150,D,,2010-05-13 00:00:00
PA,BETHEL TOWNSHIP POLICE DEPT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",1,Each,150,D,,2010-05-13 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-05-14 00:00:00
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-07-14 00:00:00
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-06-26 00:00:00
PA,BETHLEHEM POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",40,Each,365,D,1,2014-09-10 00:00:00
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-07-14 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,7,Each,72,D,,2014-09-10 00:00:00
PA,BETHLEHEM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",11,Each,315,D,1,2014-06-26 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-02-23 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-16 00:00:00
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,5147.45,C,1,2014-06-26 00:00:00
PA,BLOOMSBURG POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,12.3,D,1,2010-02-23 00:00:00
PA,BLOOMSBURG POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,12.3,D,1,2010-05-13 00:00:00
PA,BRADFORD COUNTY SHERIFF DEPT,2310-01-111-2274,"TRUCK,AMBULANCE",1,Each,96466,C,1,2012-01-30 00:00:00
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-11-12 00:00:00
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-11-12 00:00:00
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-11-12 00:00:00
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-11-12 00:00:00
PA,BRECKNOCK TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-14 00:00:00
PA,BRECKNOCK TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-04-14 00:00:00
PA,BROOKVILLE POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2015-02-23 00:00:00
PA,BROOKVILLE POLICE DEPARTMENT,2540-01-476-0522,UNDERBODY SHIELD   ,1,Each,873.48,B,3,2015-04-22 00:00:00
PA,BROOKVILLE POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,315,D,1,2015-03-25 00:00:00
PA,BROOKVILLE POLICE DEPARTMENT,5895-01-540-4543,"COMPUTER,LAPTOP    ",6,Each,2262,D,1,2015-09-04 00:00:00
PA,BUCKINGHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-06 00:00:00
PA,BUCKINGHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-06 00:00:00
PA,BUCKINGHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-06 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-01-03 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-01-03 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-01-03 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-01-03 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-01-04 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,1095-01-216-9295,"RACK,STORAGE,SMALL ARMS",2,Each,530.06,A,1,2016-10-31 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,4235-01-457-0031,"SPILL CLEAN-UP KIT,HAZARDOUS MATERIAL",1,Kit,182.19,A,1,2016-12-01 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,2540-01-529-5208,"BOX,ACCESSORIES STOWAGE",4,Each,409.8,A,1,2016-12-01 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,1005-00-999-1435,"BRUSH,CLEANING,SMALL ARMS",50,Each,0.84,A,1,2016-11-16 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,5970-00-150-2009,"TAPE,INSULATION,ELECTRICAL",24,Roll,7.92,A,1,2016-12-01 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,5180-01-548-7634,"TOOL KIT,GENERAL MECHANICS",1,Set,1785,A,1,2016-11-16 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,2590-01-553-4683,TOOLBOX            ,2,Each,2317.08,A,1,2016-11-16 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,5180-01-517-6129,"TOOL KIT,AIRCRAFT MAINTENANCE",1,Set,5187,A,1,2016-10-31 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,8460-00-606-8366,"KIT BAG,FLYERS",14,Each,34.21,A,1,2016-10-20 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,6130-DS-CHA-RGE1,BATTERY CHARGER,1,Each,100,A,,2016-10-20 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,2,Each,300,A,,2016-10-31 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,5180-00-754-0643,"TOOL KIT,BODY AND FENDER",1,Kit,1019,A,1,2016-10-20 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,2540-01-375-1315,"BOX,ACCESSORIES STOWAGE",1,Each,254.15,A,,2016-10-31 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,6230-00-299-6674,SPOTLIGHT,10,Each,352.95,A,1,2016-10-31 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,5180-00-754-0643,"TOOL KIT,BODY AND FENDER",1,Kit,1019,A,1,2016-10-20 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,4235-01-628-2149,"SPILL CLEAN-UP KIT,HAZARDOUS MATERIAL",1,Kit,285.38,A,1,2016-10-20 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,8465-01-525-0585,"POUCH,CANTEEN      ",14,Each,11.11,A,1,2016-10-20 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-03-15 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,315,D,1,2011-04-08 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,1095-00-897-8755,"RACK,STORAGE,SMALL ARMS",2,Each,933,A,1,2016-10-31 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,3413-00-165-4136,"DRILLING MACHINE,UPRIGHT",1,Each,484.94,A,1,2016-11-18 00:00:00
PA,CAMP HILL BOROUGH POLICE DEPT,4010-00-149-5583,"CHAIN,WELDED",1,Drum,817.02,A,1,2016-12-01 00:00:00
PA,CARBON COUNTY CORRECTIONAL FAC,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-09 00:00:00
PA,CARBON COUNTY CORRECTIONAL FAC,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-09 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-09-03 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",25,Each,12.3,D,1,2013-03-29 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2008-09-03 00:00:00
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
PA,CARLISLE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,12.3,D,1,2014-03-10 13:06:22.999392
PA,CARLISLE POLICE DEPT,5860-DS-LAS-ER00,STIMULATED COHERENT RADIATION DEVICES,7,Each,28,D,,2013-01-11 00:00:00
PA,CENTER TOWNSHIP POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-05-12 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,315,D,1,2016-02-23 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,315,D,1,2015-04-30 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,315,D,1,2014-08-28 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",2,Each,1093,D,1,2015-04-23 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",2,Each,442,D,1,2015-04-20 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-06-30 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2014-09-25 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-07-05 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-08-22 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1995-08-22 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-07-05 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,26,Each,1698.56,A,,2017-02-07 00:00:00
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2014-09-25 00:00:00
PA,CHESTER MONTGOMERY ERT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
PA,CHESTER POLICE DEPT,2320-01-230-0300,"TRUCK,VAN",1,Each,111395,Q,6,2014-10-22 00:00:00
PA,CHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-19 00:00:00
